233.961926298964,1.10000000000089,0.51738902196405,0.0288146807727443,-2.1334944482754,-743.359532935519,-698.607664169745,1767.43097186884,165.564923932708,1.28290176829151,0.515973166326426,0.0366342811436932,-2.14580273541574,-602.268068754289,-789.976150551244,1596.32677845841,141.017784689329,1.1000000003756,0.193099164768789,-0.00710639726473029,-2.04839730548921,-589.321859392873,-787.064797639216,1386.55815295976,132.658014548023,1.10000000002337,0.162591928076064,0.0426603775719629,-2.04041331548822,-590.056423690586,-783.093554643873,1208.52538091901,125.236020106184,1.10000000000439,0.115810301610832,0.0228511157823605,-1.95247712635852,-595.13880818616,-775.500913997624,1046.47994060996,105.935596453734,1.10131837425591,0.163708028043522,-0.00843207200409661,-2.27586998139152,-583.747524647868,-778.336359211836,838.870593737003,92.0197406821992,1.20000053701765,0.359186247109067,-0.0946540079139576,-2.46994668623852,-586.575938348821,-793.636707399359,632.800300312169,86.5147467673357,1.18940876026573,-0.128593131142023,0.121926829235901,-2.24724074678577,-593.319641040994,-776.116366066344,484.820060712801,49.5843122298262,1.98848519031258,0.00102184631481563,0.177260967345321,-1.9961409257235,-521.186017335558,-766.862853247764,268.736847605577,44.1910386245161,2.00846721805237,0.250140443192125,0.0212788830855456,-1.95852446802041,-472.66876030594,-767.701318195568,158.009300481469
233.917131469004,1.10000000000094,0.515075370556427,0.0287173626852172,-2.13272695045356,-739.669536267129,-695.212712398795,1765.23717646741,165.52066664864,1.28053036957371,0.514209533145533,0.0358903493237793,-2.1449431670817,-601.773985750342,-784.557575602676,1591.78206591332,140.873601944454,1.10000000036136,0.193575358404559,-0.0103599218463144,-2.04823728620049,-585.742269829478,-784.361451089394,1383.75507030248,132.536141328209,1.10000000002294,0.172603296107469,0.0382839507599653,-2.04304972369287,-585.670468906611,-781.324650152468,1204.64836724643,125.077153178712,1.10000000000437,0.129029877202654,0.0162803356426233,-1.96664613380698,-588.599839790418,-775.076492963096,1041.86480936659,105.823060258984,1.10128426412277,0.167756875762682,-0.0119606052384402,-2.30788604600132,-577.302446675879,-779.655972386471,833.520467605898,92.067973864187,1.20000052071682,0.366277788707905,-0.084947113198104,-2.48939951343263,-581.139065925865,-795.372595382689,627.697545908091,86.6800737609415,1.19083880316389,-0.0506724684192996,0.141837585360065,-2.23532498767789,-579.663468255412,-779.511452863766,476.989490066357,49.6282935256323,1.98690791753887,0.0999368357830415,0.184348706456589,-1.99188692948204,-489.277467013037,-777.655888219523,266.497193844326,44.1509196060729,2.00241884201097,0.343356706398117,0.0239328200416871,-1.94065479576849,-432.126477327951,-781.738575845727,160.150973495539
233.871267825434,1.10000000000098,0.512732731994334,0.028686550975221,-2.13204677431027,-736.049670613188,-691.791420018035,1763.02489913344,165.478342411108,1.27814692727621,0.512458943544456,0.0351429310121481,-2.14413264844029,-600.028464873522,-780.00442311648,1588.09756083599,140.735574807544,1.10000000034741,0.194758119484883,-0.0136836223397106,-2.04833430459009,-581.370255797869,-782.076282627328,1381.01369323231,132.415378967859,1.10000000002252,0.182229529498372,0.0334878693909709,-2.04693257478866,-581.173915130395,-779.644363807938,1200.78332723784,124.915451186074,1.10000000000436,0.141013129479753,0.00986858620382207,-1.98239389577707,-582.187822945861,-774.669297507509,1037.15278258958,105.708446850236,1.10124898866392,0.173017624197951,-0.0139564980876877,-2.33573465331045,-571.213534436144,-780.820879858751,828.077103625218,92.1134778526451,1.20000050408898,0.377517406042902,-0.0731128601514249,-2.5018642613376,-574.678027108375,-796.932184737197,622.336917207158,86.8430960261872,1.19229370262404,0.0202352061361173,0.157866668052084,-2.22170283382539,-564.938749262193,-782.913557407226,469.78566376562,49.6722981586638,1.98532877327133,0.187548384478696,0.188909170144872,-1.98746427491643,-458.359170129917,-788.491541699059,265.68352968249,44.1095075822226,1.99634808268432,0.409859774783536,0.0276272275047966,-1.962219694542,-393.84016082269,-795.880137672985,163.835154295803
233.824332415377,1.10000000000103,0.510362855012843,0.0287216788293978,-2.13145366399581,-732.520013081223,-688.338613538421,1760.80410450709,165.438814249612,1.27574944618167,0.510730404199672,0.0343894657050652,-2.14336157379311,-597.2362185599,-776.177607225795,1585.12759644008,140.603458459082,1.10000000033379,0.196624754666658,-0.0170935302880364,-2.04870580607942,-575.85461983965,-780.39859078479,1378.43150303544,132.295440720126,1.10000000002211,0.191452265646221,0.0282711649607658,-2.05208180232572,-576.573355602718,-778.04725665087,1196.93988457593,124.750672336274,1.10000000000435,0.15172543143621,0.00363963217646932,-1.99961716167538,-575.846297414331,-774.286318658272,1032.34436463181,105.591804513614,1.10121262104623,0.179465872774283,-0.0144151660261397,-2.35935071479444,-565.503707621964,-781.77169584581,822.512970922258,92.1561759909526,1.20000048717179,0.392800628437183,-0.059324048781615,-2.50742834601095,-567.227433380769,-798.259481341498,616.601923648296,87.003832452711,1.19377467677554,0.086448042162096,0.170031175896831,-2.20650275300657,-549.03364802532,-786.281959836003,463.239333118217,49.7164750228365,1.98374636069439,0.27390229381839,0.19097564627112,-1.98280479848212,-428.33861095331,-799.44125959283,266.438475254056,44.0667288958459,1.99025478564719,0.479046923173658,0.0323316065451843,-1.97398022230028,-358.244318809074,-809.986629911485,169.144574489647
233.776376290149,1.10000000000108,0.507952639369057,0.028825732052798,-2.13094774013331,-729.002190231499,-684.889267254848,1758.52573513712,165.402707266461,1.27333648252627,0.509028127172746,0.0336295235300785,-2.14264147378121,-593.72833829284,-772.849037654439,1582.66263078342,140.476650852043,1.10000000032046,0.199177493524463,-0.0205697966301695,-2.0493337410296,-570.122874499986,-778.836461955761,1375.7384056942,132.17592416707,1.1000000000217,0.200281901047013,0.0226330025935637,-2.05843873335393,-571.830982783595,-776.551131996538,1193.0858241685,124.582669364469,1.10000000000434,0.161195676439954,-0.00243351303358247,-2.0184988964947,-569.768877064451,-773.921939929393,1027.4674800626,105.473266000031,1.10117528454095,0.187124356722387,-0.0133043186972295,-2.37896243915691,-560.171581654125,-782.850997815637,816.944571134918,92.1960761543855,1.20000047002307,0.412343644609315,-0.0432840427722282,-2.50597020830388,-558.67220344844,-799.535856380261,610.951767268176,87.1625044303276,1.19528274751747,0.150846180911572,0.17834068044224,-2.18953567174821,-532.353483682446,-789.749335848583,457.253671185404,49.7609689774128,1.98215884559896,0.342664014573395,0.190492915487718,-1.97696068454147,-399.679174727055,-810.170483545803,268.173031032132,44.022472557958,1.98413920111631,0.54117852181012,0.0383827538431385,-1.98089006933698,-323.3310808513,-824.870549180843,175.810325983738
233.727497798173,1.10000000000112,0.505572341498898,0.0289912016296827,-2.13054589893511,-725.521681603698,-681.423777238122,1756.30897726042,165.370426941265,1.27090704674858,0.507323302544688,0.032857198613259,-2.14190442887689,-590.821382305301,-769.186408112811,1579.83409947979,140.354470944772,1.1000000003074,0.202568779720397,-0.024139943858666,-2.05021694582037,-567.041660135289,-775.937018874987,1372.44889383457,132.056343416408,1.10000000002129,0.208791059995275,0.0165291381492393,-2.06625088866602,-566.956390552788,-775.171240088215,1189.25226229853,124.411414629421,1.10000000000433,0.168749436608382,-0.00850473449324476,-2.03870663445776,-564.0735434995,-773.590381346322,1022.64619908819,105.353035953804,1.10113715275739,0.195747985414787,-0.0108045421519442,-2.39411144149741,-555.000604486571,-783.841184691207,811.514097337662,92.2332893236303,1.20000045272063,0.435576968070009,-0.025845867559107,-2.49669400742151,-548.968383488517,-800.766007077234,605.476052106672,87.3195018639453,1.19681871706739,0.207438025794047,0.182504255418424,-2.17108232442642,-515.489602448327,-793.138217116558,451.813702408346,49.8059183776735,1.98056379753635,0.414366833493753,0.187493667579208,-1.97165253465624,-372.39512710376,-820.638658323917,270.62683641678,43.9765695481223,1.97800201348451,0.617915204346156,0.0450017576596693,-2.02074394708167,-290.097256066053,-839.784968395388,183.322137464572
233.677830939985,1.10000000000117,0.503273373975356,0.0292419325394763,-2.13016657975545,-721.997931706059,-677.995891081211,1754.05024151808,165.342212735895,1.26846044373379,0.505659998428541,0.032078345989912,-2.14110017467121,-586.086135529446,-766.746216384706,1578.1679409528,140.236237101788,1.10000000029456,0.206508373140122,-0.0279803846644709,-2.05163189725068,-564.579403648761,-772.802952995398,1369.01286631955,131.936165084806,1.10000000002088,0.216521470811712,0.0100462065802767,-2.07568178883252,-562.062185785963,-773.911876381912,1185.4550813136,124.237010825158,1.10000000000432,0.175410413481255,-0.0138326185891028,-2.05872424226922,-558.76632175013,-773.244549723533,1017.94967147225,105.231382354171,1.10109844986285,0.205643400341013,-0.00647117190348876,-2.40388078787467,-549.742022753378,-784.587148774291,806.105594748552,92.2680477165873,1.2000004353621,0.461371535635802,-0.00931091703566557,-2.48223260037254,-538.444734247451,-802.052715247659,600.109204719358,87.4752818925492,1.19838311791478,0.260180591147263,0.183047409273477,-2.15305286913605,-497.006245987079,-797.49155966107,447.316565346493,49.8514388531909,1.97895831299351,0.478317974020747,0.182701946618534,-1.96623854540155,-345.917645689442,-831.080346897005,273.888136448998,43.9288217562123,1.97184418812482,0.671330029285947,0.0498658660985758,-2.03633196999439,-259.039012119436,-854.291702597344,191.542521580784
233.6275294519,1.10000000000121,0.501055621991793,0.0296043199632627,-2.12979267675442,-718.426975888701,-674.606626130715,1751.8714167418,165.317948982683,1.26599663540392,0.504282175298486,0.0313175401335358,-2.14023632671181,-581.919586622643,-763.945195554922,1576.17012516489,140.121277810351,1.10000000028191,0.210752001708711,-0.032080808704226,-2.05374457162182,-562.331057437535,-769.581239798436,1365.4889917195,131.814850782684,1.10000000002046,0.223318519485195,0.00335849392035725,-2.08653468430965,-557.202561599679,-772.731664898822,1181.71298906766,124.059687894149,1.10000000000432,0.182132966654735,-0.0181116155111202,-2.0780846571688,-553.756512405457,-772.772967906292,1013.29811431753,105.108585091048,1.10105945089815,0.21835871718347,0.000308619894362096,-2.40762338648095,-544.154980146154,-784.966922818672,800.792043009547,92.3007197435038,1.20000041806492,0.489173622890564,0.00591684066133397,-2.46541777393889,-527.021022843927,-803.46563134046,594.760950017368,87.6301823468888,1.1999761704491,0.315742166483445,0.18066328799946,-2.1362357755451,-478.412428728953,-801.961444175626,443.189360870031,49.8975248165332,1.97733983969511,0.531609325575411,0.176328839173998,-1.96145632558529,-320.242113530127,-841.464775563134,277.704137687288,43.8791349426449,1.96566769957406,0.721430328903922,0.0532240652912642,-2.04593452012324,-230.803456231509,-867.478523450768,200.007922881958
233.576750195372,1.10000000000125,0.498800582761266,0.0300525512141621,-2.12940448265275,-714.787976962769,-671.297334723797,1749.6466260435,165.297332804198,1.26351579390711,0.503267911458788,0.0306075162979749,-2.13938299729845,-579.906174431098,-759.654139332528,1572.6497480016,140.008924365562,1.1000000002694,0.215120989248575,-0.0363181867360822,-2.05671236808086,-557.553837976191,-767.711752894825,1362.57582061284,131.691901839627,1.10000000002003,0.229468805388614,-0.00326377259550978,-2.09858583221984,-552.348890783847,-771.582091701066,1178.05128687976,123.879799202502,1.10000000000431,0.189352201294318,-0.0215838895454725,-2.09594266796763,-548.890807507081,-772.195302610296,1008.18633433684,104.984920678709,1.10102048242975,0.23352194886148,0.00888160969293186,-2.40617924496759,-538.525345577711,-785.123307781339,795.193622016039,92.3318120172239,1.20000040096635,0.518777635371202,0.0198495093706,-2.44827722015034,-514.733342314853,-804.968124789464,589.623889813882,87.7843726799362,1.201597897807,0.364178938527242,0.176000321667248,-2.1210769462639,-459.446156130063,-806.746060692435,439.633551010273,49.9440080231612,1.97570644871554,0.593319414029492,0.168456031521887,-1.95729254898132,-295.627296400089,-851.626950670901,281.800080558407,43.8276224751978,1.95947595213224,0.764619925907701,0.0552533439904329,-2.04119310122192,-204.117386694659,-880.292563206481,208.554312434329
233.525640423587,1.10000000000129,0.4964675338316,0.0305333073636569,-2.12899490783791,-711.128969566627,-668.010265733646,1747.54075021973,165.279981577635,1.26101797257833,0.502278303880729,0.0299418238663038,-2.13871507220616,-577.112444296009,-755.872405625947,1569.58427803864,139.898523869527,1.10000000025695,0.219404009184091,-0.0406174683229698,-2.06066441294932,-553.460280288805,-765.50105243236,1359.5357881338,131.566909559708,1.10000000001959,0.235284342731213,-0.00955539435127921,-2.11127330491014,-547.583309224845,-770.367702601175,1174.34299244205,123.697828109714,1.10000000000431,0.197377715256193,-0.0243313850886938,-2.11137050362739,-544.177364564776,-771.489278878698,1003.38249073772,104.860678757867,1.10098192396532,0.249799733020476,0.0180911933421373,-2.40045338783391,-532.165679875352,-785.62117202991,789.643563955815,92.3619125133179,1.20000038422401,0.549670863653403,0.0326913082367341,-2.43266591591176,-501.598086367695,-806.511648965729,584.885693732488,87.9381315709202,1.20324815647032,0.41193782849061,0.16966981230557,-2.10775982065139,-441.884943435457,-810.757859430744,435.86320272782,49.9905763862532,1.97405649280425,0.647448571892291,0.159542545182488,-1.95454314203381,-271.881323368765,-861.653684425486,286.216862210737,43.7746563543649,1.95327373508019,0.807450348214534,0.0567971735538805,-2.05198487184164,-178.841105775764,-892.889725681545,217.157354769386
