-1218.493,1326.989,1772.895,-1231.550,1419.194,1811.858,-1280.073,1511.088,1837.530,-1377.073,1562.653,1846.732,-1496.338,1556.681,1834.069,-1585.686,1528.009,1809.868,-1219.077,1467.783,1584.887,-1271.041,1565.396,1616.531,-1358.285,1619.850,1620.581,-1473.246,1610.495,1608.933,-1242.176,1492.756,1374.154,-1263.656,1543.380,1378.694,-1314.955,1596.337,1375.446,-1359.956,1618.828,1376.194,-1437.090,1620.500,1378.662,-1488.690,1592.496,1379.732,-1260.159,1458.644,1223.332,-1278.884,1514.114,1220.602,-1335.300,1567.065,1218.479,-1387.069,1582.029,1219.399,-1447.891,1575.809,1231.384,-1493.809,1548.715,1239.766,-1284.602,1425.485,1091.296,-1297.925,1481.165,1080.495,-1341.052,1526.521,1079.211,-1391.421,1544.270,1082.779,-1466.123,1531.897,1096.532,-1509.500,1493.359,1102.799,-1313.799,1392.952,907.409,-1311.013,1446.378,912.307,-1346.254,1500.038,920.467,-1415.460,1523.094,930.806,-1462.929,1512.357,918.931,-1329.723,1426.156,719.615,-1329.398,1468.294,746.769,-1351.289,1510.342,768.794,-1396.873,1539.134,770.538,-1440.389,1546.181,761.242,-1362.975,1560.243,583.730,-1379.110,1594.224,613.112,-1413.506,1610.756,643.221,-1462.820,1615.142,653.395,-1460.489,1751.862,480.742,-1460.766,1754.631,528.946,-1488.750,1743.381,567.461,-1528.697,1894.704,474.328,-1526.289,1903.743,512.305,-1557.225,1896.437,541.244
-1218.468,1326.128,1770.738,-1231.384,1418.367,1809.520,-1279.702,1510.461,1835.001,-1376.713,1562.066,1844.079,-1496.213,1556.022,1831.646,-1585.331,1527.577,1807.566,-1218.412,1466.233,1582.591,-1270.562,1563.653,1613.881,-1357.752,1618.111,1617.525,-1472.996,1609.580,1606.040,-1240.201,1489.922,1372.365,-1261.438,1540.556,1376.826,-1312.377,1593.797,1373.091,-1357.200,1616.521,1373.360,-1434.168,1619.077,1374.985,-1486.096,1591.668,1375.491,-1256.856,1455.245,1221.467,-1274.954,1510.817,1218.617,-1330.772,1564.573,1216.013,-1382.435,1580.076,1216.404,-1443.349,1574.530,1227.866,-1489.610,1547.939,1235.965,-1281.539,1421.873,1088.384,-1293.927,1477.636,1077.834,-1336.285,1523.779,1076.195,-1386.342,1542.467,1080.095,-1461.508,1530.904,1093.408,-1505.516,1492.919,1098.554,-1312.964,1392.301,903.167,-1309.610,1445.455,909.080,-1344.781,1498.957,918.188,-1413.322,1522.785,929.303,-1460.990,1512.419,917.311,-1328.404,1432.359,716.722,-1328.172,1473.391,745.604,-1350.141,1514.690,769.290,-1399.604,1543.796,770.579,-1443.055,1549.765,760.272,-1356.984,1572.161,587.527,-1374.974,1604.548,618.221,-1409.973,1619.697,648.330,-1459.472,1624.003,657.678,-1448.011,1770.086,494.397,-1449.491,1769.588,542.954,-1479.585,1756.472,579.611,-1511.035,1915.525,496.138,-1509.618,1921.757,534.724,-1541.756,1913.557,562.070
-1218.378,1325.198,1768.475,-1230.957,1417.532,1807.144,-1279.423,1509.782,1832.480,-1376.323,1561.514,1841.436,-1495.770,1555.778,1829.181,-1585.160,1527.050,1805.366,-1217.563,1464.695,1580.286,-1270.023,1562.015,1611.347,-1357.042,1616.304,1614.516,-1472.636,1608.720,1603.227,-1238.022,1487.054,1370.766,-1259.012,1537.800,1375.049,-1309.376,1591.423,1370.787,-1354.662,1614.041,1370.372,-1431.219,1617.552,1370.803,-1483.491,1590.803,1370.532,-1253.386,1452.013,1219.388,-1271.203,1507.688,1216.470,-1326.355,1562.151,1213.572,-1377.834,1578.218,1213.569,-1439.030,1573.127,1224.537,-1485.581,1546.896,1232.124,-1279.182,1418.542,1085.337,-1290.457,1474.790,1075.153,-1332.433,1521.480,1073.921,-1382.465,1540.635,1076.892,-1457.830,1529.721,1090.619,-1501.894,1492.046,1097.326,-1312.136,1392.909,899.165,-1308.749,1445.809,906.299,-1343.739,1499.188,916.512,-1412.368,1522.866,928.038,-1460.618,1512.235,915.716,-1326.386,1439.529,714.626,-1326.723,1479.272,745.179,-1349.214,1519.298,769.623,-1398.756,1548.455,771.679,-1442.142,1554.838,761.351,-1351.742,1584.469,592.183,-1370.933,1615.028,623.960,-1406.903,1628.743,653.669,-1456.559,1632.810,661.533,-1435.116,1787.188,508.794,-1438.589,1783.496,557.243,-1470.556,1768.519,591.591,-1495.633,1933.454,517.775,-1495.754,1937.059,556.720,-1529.166,1927.697,582.095
-1218.381,1324.327,1766.286,-1230.717,1416.731,1804.929,-1278.936,1509.125,1829.941,-1375.954,1560.867,1838.798,-1495.385,1555.385,1826.762,-1584.968,1526.651,1803.131,-1216.693,1463.207,1578.129,-1269.041,1560.467,1608.812,-1356.328,1614.694,1611.772,-1470.509,1610.049,1600.462,-1235.666,1484.349,1369.136,-1256.330,1535.172,1373.186,-1306.477,1589.098,1368.391,-1351.050,1612.362,1367.915,-1428.027,1615.981,1367.860,-1480.326,1589.300,1366.917,-1250.593,1448.746,1217.326,-1267.889,1504.632,1214.330,-1322.509,1559.569,1211.108,-1373.875,1576.185,1210.847,-1435.207,1571.627,1221.315,-1482.078,1545.810,1228.336,-1277.536,1415.855,1082.233,-1287.969,1472.201,1072.519,-1329.307,1519.525,1071.620,-1379.398,1539.243,1074.526,-1454.991,1528.387,1087.859,-1499.194,1490.774,1093.972,-1311.194,1394.631,895.330,-1307.959,1447.244,903.879,-1343.234,1500.311,915.114,-1412.075,1523.316,927.010,-1460.369,1512.454,914.317,-1323.886,1447.373,712.950,-1324.940,1485.978,745.015,-1348.492,1524.939,770.074,-1397.930,1553.539,772.905,-1441.341,1559.954,762.702,-1346.332,1596.899,597.594,-1366.956,1625.523,630.154,-1404.059,1637.718,659.184,-1453.958,1641.553,665.123,-1421.882,1803.052,523.851,-1427.885,1796.342,571.418,-1461.783,1780.141,603.019,-1479.024,1950.052,539.583,-1481.029,1951.074,578.630,-1515.901,1940.979,601.650
-1218.329,1323.439,1764.204,-1230.514,1415.875,1802.702,-1278.513,1508.523,1827.483,-1375.488,1560.259,1836.127,-1494.864,1555.131,1824.306,-1584.694,1526.231,1801.020,-1215.697,1461.652,1575.985,-1267.957,1558.969,1606.424,-1355.334,1612.920,1608.924,-1469.790,1609.218,1597.603,-1233.189,1481.812,1367.430,-1253.636,1532.696,1371.167,-1303.590,1586.883,1366.027,-1348.617,1609.801,1364.837,-1425.049,1614.449,1363.988,-1477.702,1588.481,1362.884,-1248.177,1445.750,1215.099,-1264.947,1501.776,1212.084,-1319.100,1557.271,1208.770,-1370.352,1574.344,1208.312,-1431.958,1570.097,1218.350,-1479.056,1544.538,1224.775,-1276.449,1413.838,1079.090,-1286.146,1470.379,1069.976,-1327.086,1518.181,1069.288,-1377.225,1538.033,1072.278,-1453.176,1526.830,1085.391,-1497.323,1489.068,1090.965,-1310.030,1397.130,891.802,-1307.261,1449.410,901.717,-1342.889,1501.956,914.020,-1411.932,1524.229,926.156,-1460.254,1513.168,912.940,-1320.909,1455.681,711.681,-1323.126,1493.202,745.195,-1347.183,1531.300,771.421,-1397.894,1558.810,774.280,-1441.344,1564.295,763.704,-1340.662,1609.145,603.536,-1362.978,1635.925,636.570,-1401.230,1646.694,664.533,-1451.440,1650.439,668.733,-1405.466,1816.127,539.359,-1417.543,1808.287,585.671,-1453.630,1791.548,614.359,-1465.843,1962.100,550.630,-1471.986,1962.753,589.251,-1509.036,1952.249,608.353
-1218.190,1322.530,1762.077,-1230.078,1414.963,1800.495,-1277.877,1507.892,1825.043,-1374.861,1559.625,1833.543,-1494.309,1554.758,1821.848,-1584.464,1525.725,1798.841,-1214.690,1460.048,1573.886,-1266.728,1557.482,1604.067,-1354.114,1611.210,1606.153,-1468.838,1608.234,1594.668,-1230.759,1479.549,1365.549,-1251.036,1530.569,1369.008,-1300.967,1584.695,1363.419,-1345.515,1607.825,1362.286,-1422.308,1612.529,1361.426,-1474.971,1586.584,1360.225,-1246.209,1443.191,1212.649,-1262.525,1499.328,1209.760,-1316.174,1555.386,1206.476,-1367.590,1572.596,1205.762,-1429.300,1568.593,1215.569,-1476.507,1543.218,1221.919,-1276.012,1412.459,1075.998,-1284.943,1469.145,1067.420,-1325.784,1517.041,1067.261,-1375.953,1537.052,1070.283,-1451.780,1525.348,1083.127,-1495.750,1487.311,1088.211,-1308.786,1400.103,888.574,-1306.385,1452.177,899.668,-1342.462,1504.288,913.082,-1411.797,1525.538,925.311,-1459.823,1514.374,911.523,-1317.730,1464.424,710.821,-1321.327,1499.353,745.657,-1346.318,1537.479,772.199,-1396.389,1564.439,775.474,-1439.900,1569.893,765.136,-1335.037,1620.987,609.826,-1358.824,1646.130,643.185,-1398.175,1655.802,669.942,-1448.608,1659.397,672.187,-1392.252,1829.303,554.817,-1407.377,1819.579,599.853,-1445.977,1802.641,625.184,-1448.344,1976.642,570.153,-1456.957,1975.503,608.287,-1495.493,1965.365,624.415
-1218.123,1321.710,1760.089,-1229.840,1414.103,1798.324,-1277.284,1507.217,1822.750,-1374.167,1558.927,1830.687,-1492.237,1556.332,1819.775,-1584.019,1525.455,1796.686,-1213.672,1458.501,1571.849,-1265.182,1556.139,1601.776,-1352.629,1609.776,1603.448,-1467.646,1607.280,1591.801,-1228.858,1477.187,1363.514,-1248.794,1528.454,1366.770,-1298.760,1582.626,1360.893,-1343.114,1605.941,1359.597,-1420.060,1610.741,1358.371,-1472.746,1584.858,1356.851,-1244.816,1441.133,1210.099,-1260.749,1497.238,1207.289,-1314.136,1553.635,1204.146,-1365.459,1571.107,1203.434,-1427.488,1566.947,1212.840,-1474.758,1541.494,1218.362,-1275.683,1411.773,1072.912,-1284.336,1468.443,1065.016,-1325.059,1516.426,1065.317,-1375.315,1536.274,1068.472,-1451.274,1523.562,1080.894,-1494.887,1485.013,1085.130,-1307.303,1403.773,885.354,-1306.064,1455.261,897.860,-1342.254,1506.787,912.271,-1411.694,1527.225,924.462,-1459.727,1515.795,910.055,-1314.529,1473.102,710.154,-1317.661,1509.360,745.570,-1344.705,1543.966,773.321,-1392.383,1570.142,777.603,-1435.392,1577.498,766.385,-1329.294,1632.553,616.260,-1354.492,1656.072,649.764,-1394.801,1664.144,676.022,-1445.205,1666.997,677.198,-1379.418,1841.338,570.265,-1397.605,1830.020,613.823,-1438.207,1813.509,635.699,-1430.662,1989.922,589.920,-1441.628,1987.221,627.365,-1481.429,1977.852,640.631
-1217.965,1320.852,1758.087,-1229.461,1413.280,1796.286,-1276.518,1506.546,1820.449,-1373.397,1558.173,1828.348,-1491.446,1555.989,1817.450,-1583.469,1525.173,1794.618,-1212.604,1456.997,1569.814,-1263.889,1554.787,1599.500,-1351.417,1608.274,1600.893,-1466.352,1606.299,1589.155,-1226.809,1475.669,1361.277,-1246.713,1526.885,1364.336,-1296.914,1580.916,1358.348,-1342.073,1603.466,1356.659,-1418.409,1609.054,1355.080,-1471.369,1583.735,1353.609,-1243.990,1439.500,1207.500,-1259.511,1495.750,1204.785,-1312.921,1552.240,1201.805,-1364.144,1569.848,1200.994,-1426.331,1565.422,1210.198,-1473.549,1539.793,1215.330,-1275.746,1411.568,1069.957,-1283.876,1468.423,1062.703,-1324.915,1516.191,1063.538,-1374.998,1535.937,1066.802,-1450.970,1522.124,1078.815,-1494.157,1483.018,1082.220,-1305.713,1407.790,882.197,-1304.915,1458.928,896.052,-1341.615,1509.824,911.342,-1411.318,1529.456,923.488,-1459.365,1517.662,908.461,-1310.922,1481.749,709.778,-1314.777,1517.108,746.171,-1342.910,1550.479,774.352,-1390.981,1576.047,778.587,-1433.848,1583.342,766.798,-1324.434,1643.827,622.810,-1349.921,1665.731,656.374,-1391.355,1672.828,681.038,-1441.650,1675.764,680.061,-1366.679,1852.071,585.407,-1388.010,1839.774,627.394,-1430.484,1824.066,645.764,-1413.599,2001.690,607.928,-1427.041,1997.953,644.467,-1467.925,1989.615,654.807
-1217.845,1320.097,1756.208,-1228.870,1412.451,1794.211,-1275.645,1506.058,1818.320,-1372.529,1557.551,1825.932,-1490.643,1555.616,1815.143,-1582.529,1525.330,1792.718,-1211.434,1455.624,1567.760,-1262.493,1553.668,1597.218,-1349.956,1607.117,1598.373,-1465.045,1605.418,1586.707,-1225.433,1474.309,1358.958,-1245.185,1525.609,1361.895,-1295.600,1579.554,1355.863,-1340.269,1602.192,1354.414,-1417.150,1607.207,1353.053,-1469.909,1581.471,1351.573,-1243.449,1438.401,1204.874,-1258.820,1494.731,1202.356,-1312.002,1551.412,1199.469,-1363.679,1568.558,1198.656,-1425.823,1563.754,1207.758,-1472.888,1537.835,1212.834,-1275.769,1411.891,1067.074,-1284.312,1468.690,1060.545,-1324.662,1516.646,1061.932,-1375.101,1535.872,1065.168,-1450.995,1520.972,1076.591,-1493.716,1481.301,1079.257,-1303.796,1412.166,879.332,-1303.485,1462.931,894.350,-1340.764,1513.295,910.443,-1410.806,1531.961,922.431,-1458.355,1520.199,906.764,-1306.640,1490.650,709.466,-1310.142,1524.645,746.834,-1340.647,1557.185,775.467,-1388.917,1582.127,779.593,-1431.568,1589.548,767.116,-1318.069,1654.498,629.594,-1345.189,1675.110,662.833,-1387.627,1681.510,685.823,-1437.711,1684.769,682.733,-1354.221,1861.861,600.573,-1378.819,1848.966,640.517,-1422.866,1834.330,655.396,-1397.103,2012.306,625.403,-1413.124,2007.833,660.801,-1454.889,2000.717,668.076
-1217.488,1319.397,1754.308,-1228.292,1411.774,1792.256,-1274.610,1505.490,1816.168,-1371.508,1556.974,1823.661,-1489.688,1555.291,1813.121,-1581.881,1525.018,1790.712,-1210.483,1454.473,1565.739,-1261.309,1552.605,1594.929,-1348.864,1605.926,1595.938,-1464.026,1604.431,1584.354,-1224.431,1473.263,1356.368,-1243.989,1524.734,1359.364,-1294.861,1578.439,1353.442,-1339.818,1600.741,1352.060,-1416.699,1605.390,1350.664,-1469.190,1579.353,1350.266,-1243.261,1437.753,1202.341,-1258.578,1494.267,1200.015,-1312.274,1550.490,1197.222,-1363.841,1567.419,1196.454,-1425.993,1562.067,1205.318,-1472.897,1535.764,1209.883,-1275.753,1412.718,1064.344,-1284.406,1469.523,1058.553,-1324.543,1517.508,1060.428,-1375.124,1536.334,1064.143,-1451.107,1520.313,1074.531,-1493.503,1480.212,1075.315,-1301.753,1416.803,876.501,-1301.751,1467.197,892.714,-1339.634,1516.951,909.548,-1409.957,1534.704,921.334,-1457.295,1522.927,904.981,-1302.476,1499.295,709.432,-1307.199,1532.743,747.387,-1338.091,1563.953,776.612,-1386.662,1588.301,780.677,-1429.162,1595.718,767.695,-1311.666,1664.819,636.391,-1340.332,1684.198,669.296,-1383.713,1689.901,690.607,-1433.506,1693.472,685.485,-1342.128,1870.404,615.332,-1369.642,1857.574,653.410,-1415.198,1844.372,664.887,-1380.701,2021.853,641.285,-1399.156,2017.184,675.451,-1441.547,2011.559,679.839
