-430.055,-1017.578,1797.155,-343.630,-984.025,1845.210,-267.576,-912.888,1872.399,-236.093,-806.999,1873.484,-254.961,-692.751,1844.908,-297.874,-612.795,1802.815,-262.276,-1014.862,1625.365,-183.050,-938.627,1657.679,-146.035,-842.859,1655.693,-165.895,-733.263,1631.350,-225.177,-997.326,1404.774,-179.972,-969.238,1414.562,-138.060,-910.369,1414.119,-124.325,-863.013,1412.146,-134.006,-787.439,1404.418,-165.073,-744.208,1396.498,-247.088,-986.029,1218.081,-197.904,-962.867,1225.042,-155.250,-902.286,1230.394,-144.269,-851.573,1228.974,-157.912,-791.827,1227.860,-192.506,-748.192,1219.110,-271.463,-972.004,1051.733,-221.609,-948.587,1052.872,-187.449,-899.029,1057.035,-176.460,-849.575,1055.833,-199.300,-778.653,1059.481,-243.392,-742.879,1052.594,-313.466,-956.552,852.270,-265.342,-937.613,852.201,-228.441,-887.563,855.674,-223.702,-817.701,861.324,-249.235,-774.075,850.794,-335.670,-948.067,668.892,-289.686,-931.330,670.989,-255.023,-890.580,672.203,-245.669,-839.353,659.597,-261.762,-797.474,650.944,-334.569,-914.417,488.242,-306.792,-876.315,476.216,-295.668,-829.623,485.548,-307.071,-792.603,490.083,-483.459,-864.916,335.426,-475.108,-824.321,326.098,-475.603,-789.591,330.326,-562.350,-865.663,261.702,-554.787,-830.120,245.318,-552.492,-791.846,249.452
-427.969,-1017.873,1794.737,-341.554,-984.296,1842.669,-265.619,-913.151,1869.634,-233.651,-807.288,1870.674,-253.095,-693.130,1842.371,-295.937,-613.251,1800.512,-260.482,-1014.969,1622.750,-181.097,-938.840,1655.045,-144.262,-843.012,1652.974,-164.385,-733.439,1628.561,-222.630,-998.010,1402.202,-177.597,-969.835,1412.008,-135.547,-910.970,1411.710,-121.927,-863.639,1409.644,-131.752,-788.002,1401.681,-162.825,-744.922,1393.529,-243.258,-987.422,1215.330,-194.166,-964.188,1222.502,-151.656,-903.505,1227.938,-140.768,-852.777,1226.418,-154.438,-793.082,1224.954,-189.057,-749.539,1215.794,-266.402,-973.824,1048.544,-216.534,-950.506,1050.106,-182.401,-900.960,1054.424,-171.355,-851.486,1053.100,-194.248,-780.556,1056.150,-238.376,-744.969,1048.584,-305.328,-959.307,848.116,-257.464,-940.395,848.320,-220.289,-890.603,852.382,-215.261,-820.843,857.504,-240.440,-777.151,846.386,-324.693,-951.128,663.040,-278.762,-934.711,665.551,-243.818,-894.147,666.822,-233.998,-843.107,653.964,-250.070,-801.412,644.619,-321.148,-918.282,482.220,-293.174,-880.060,470.514,-282.218,-833.435,479.761,-293.673,-796.321,483.635,-449.904,-871.377,318.939,-441.186,-830.637,310.152,-443.268,-796.148,314.360,-509.983,-875.638,229.379,-501.827,-839.393,214.933,-503.078,-800.016,219.357
-425.923,-1018.187,1792.288,-339.569,-984.563,1840.080,-263.545,-913.466,1866.947,-231.715,-807.577,1867.986,-251.066,-693.453,1839.749,-294.090,-613.687,1798.064,-258.721,-1015.174,1620.042,-179.296,-939.097,1652.322,-142.515,-843.224,1650.190,-162.905,-733.640,1625.760,-220.191,-998.680,1399.569,-175.280,-970.466,1409.430,-132.878,-911.626,1409.146,-119.592,-864.161,1407.070,-129.584,-788.676,1398.856,-160.757,-745.660,1390.453,-239.423,-988.843,1212.450,-190.444,-965.527,1219.901,-147.825,-904.776,1225.477,-138.307,-853.982,1223.938,-150.663,-794.193,1222.133,-185.262,-750.745,1212.475,-261.137,-975.769,1045.258,-211.308,-952.479,1047.251,-177.081,-903.014,1051.668,-165.915,-853.566,1050.289,-189.114,-782.585,1052.650,-233.189,-747.183,1044.381,-296.650,-962.094,843.794,-248.408,-943.619,844.745,-210.816,-894.067,848.817,-206.054,-824.109,853.544,-231.376,-780.556,841.727,-314.039,-953.898,657.223,-268.074,-937.843,660.176,-233.091,-897.333,661.449,-223.230,-846.450,648.297,-239.008,-804.875,638.427,-308.374,-921.990,476.690,-279.911,-883.691,465.607,-269.811,-836.913,474.746,-281.413,-799.769,477.829,-415.755,-878.206,303.086,-405.222,-837.671,295.628,-410.036,-803.125,298.763,-456.681,-884.486,204.367,-448.136,-847.873,191.123,-452.217,-808.269,194.791
-423.999,-1018.475,1789.770,-337.599,-984.874,1837.389,-261.593,-913.774,1864.226,-229.777,-807.822,1865.214,-249.268,-693.782,1837.033,-292.287,-614.091,1795.625,-257.063,-1015.371,1617.223,-177.520,-939.346,1649.524,-140.949,-843.416,1647.312,-161.548,-733.834,1622.764,-217.882,-999.374,1396.803,-173.061,-971.035,1406.779,-130.620,-912.240,1406.534,-117.377,-864.783,1404.416,-127.520,-789.265,1395.978,-158.807,-746.358,1387.320,-235.685,-990.213,1209.491,-186.766,-966.846,1217.201,-144.420,-906.028,1222.878,-133.791,-855.251,1221.071,-147.322,-795.468,1219.102,-181.732,-752.151,1208.865,-255.658,-977.716,1041.860,-205.882,-954.587,1044.297,-171.497,-905.197,1048.859,-160.248,-855.731,1047.329,-183.517,-784.770,1049.089,-227.463,-749.416,1040.008,-287.648,-964.614,839.429,-239.200,-946.596,840.820,-201.089,-897.372,845.253,-196.465,-827.332,849.630,-221.527,-783.798,837.308,-303.812,-956.729,651.835,-257.832,-940.788,655.052,-223.004,-900.290,656.232,-212.953,-849.504,642.871,-228.737,-807.982,632.504,-295.136,-925.755,471.584,-267.392,-886.826,461.310,-258.094,-840.254,470.557,-269.349,-802.851,472.816,-380.343,-885.415,288.795,-370.627,-844.855,281.942,-376.047,-810.306,283.961,-403.522,-893.341,184.675,-394.382,-856.709,171.889,-400.689,-817.317,173.529
-422.098,-1018.808,1787.164,-335.667,-985.207,1834.590,-259.645,-914.128,1861.383,-227.920,-808.111,1862.373,-247.574,-694.110,1834.263,-290.506,-614.533,1793.033,-255.516,-1015.610,1614.406,-175.945,-939.648,1646.643,-139.430,-843.638,1644.362,-160.278,-734.109,1619.765,-215.635,-1000.036,1393.974,-171.039,-971.692,1403.988,-128.454,-912.858,1403.893,-115.248,-865.338,1401.666,-125.655,-789.913,1392.979,-156.894,-747.165,1384.053,-231.981,-991.539,1206.447,-183.087,-968.183,1214.515,-140.791,-907.335,1220.277,-130.305,-856.513,1218.321,-143.912,-796.816,1216.035,-178.488,-753.662,1205.261,-249.966,-979.704,1038.435,-200.069,-956.789,1041.350,-165.562,-907.514,1046.121,-155.072,-857.975,1044.553,-177.386,-786.873,1045.697,-220.595,-751.266,1035.615,-278.245,-967.166,835.219,-229.733,-949.530,836.808,-191.177,-900.585,841.468,-186.343,-830.534,845.519,-211.499,-787.013,832.915,-293.953,-959.627,646.631,-247.200,-943.876,650.264,-213.365,-902.994,651.344,-203.543,-852.286,637.750,-219.430,-810.877,627.004,-281.843,-929.400,466.686,-253.649,-890.168,457.709,-246.203,-843.409,466.970,-257.845,-806.005,468.108,-344.370,-892.995,276.001,-334.723,-852.324,269.937,-341.436,-817.835,270.624,-350.892,-902.637,169.675,-341.805,-865.667,157.861,-350.189,-826.190,158.010
-420.280,-1019.208,1784.507,-333.862,-985.544,1831.786,-257.686,-914.465,1858.667,-226.547,-808.461,1859.567,-245.955,-694.506,1831.389,-288.899,-614.992,1790.303,-254.014,-1015.842,1611.424,-174.360,-939.914,1643.689,-137.983,-843.887,1641.312,-159.071,-734.418,1616.614,-213.494,-1000.660,1391.038,-169.049,-972.347,1401.296,-126.319,-913.519,1401.167,-113.150,-865.972,1398.905,-123.715,-790.501,1389.931,-155.171,-747.936,1380.754,-228.200,-992.898,1203.318,-179.208,-969.614,1211.832,-137.664,-908.574,1217.738,-126.650,-857.811,1215.653,-140.428,-798.158,1212.969,-174.822,-755.149,1201.597,-243.770,-981.972,1034.131,-194.111,-958.964,1038.206,-159.212,-909.900,1043.435,-147.733,-860.328,1041.704,-171.138,-789.212,1042.224,-214.214,-753.706,1031.300,-268.710,-969.831,831.131,-220.200,-952.347,832.803,-181.446,-903.688,837.581,-176.256,-833.584,841.463,-201.146,-790.096,828.638,-284.274,-962.715,641.637,-237.747,-946.639,645.502,-204.299,-905.526,646.705,-194.769,-854.955,632.980,-210.826,-813.631,621.884,-267.630,-933.088,461.967,-239.493,-893.405,454.468,-233.915,-846.491,463.426,-246.020,-809.177,463.444,-307.976,-900.848,265.101,-298.545,-860.118,259.610,-304.982,-825.880,259.108,-301.067,-911.790,158.304,-291.479,-874.684,147.345,-300.752,-835.178,146.049
-418.537,-1019.597,1781.846,-332.119,-985.910,1828.936,-256.050,-914.827,1855.520,-224.480,-808.814,1856.406,-244.340,-694.900,1828.450,-287.378,-615.454,1787.564,-252.641,-1016.048,1608.439,-172.841,-940.244,1640.676,-137.762,-843.988,1638.100,-158.064,-734.718,1613.441,-211.452,-1001.298,1388.061,-166.696,-973.153,1398.777,-124.236,-914.175,1398.441,-111.101,-866.556,1396.093,-121.999,-791.132,1386.938,-153.523,-748.729,1377.389,-224.432,-994.183,1200.181,-175.413,-971.009,1209.192,-133.691,-909.999,1215.276,-124.036,-859.164,1213.223,-136.845,-799.538,1209.975,-171.388,-756.781,1197.959,-237.502,-983.841,1031.396,-187.491,-961.331,1035.540,-152.510,-912.289,1040.742,-140.923,-862.639,1038.993,-164.733,-791.548,1038.857,-207.615,-756.158,1026.989,-259.327,-972.488,826.840,-210.856,-955.087,828.873,-171.951,-906.562,833.763,-166.398,-836.560,837.505,-190.941,-792.894,824.469,-274.745,-966.049,636.797,-228.462,-949.458,640.958,-196.936,-907.789,642.079,-188.097,-857.141,628.385,-202.697,-816.227,617.051,-252.546,-936.873,457.271,-224.620,-896.707,451.299,-221.017,-849.677,459.787,-233.618,-812.509,458.604,-271.699,-908.896,255.938,-262.444,-868.021,250.919,-269.381,-833.907,248.996,-252.921,-921.321,150.071,-242.951,-884.065,139.995,-252.823,-844.297,137.395
-416.952,-1020.002,1779.115,-330.507,-986.266,1826.016,-254.322,-915.237,1852.490,-222.846,-809.158,1853.349,-243.350,-695.290,1825.545,-285.914,-615.917,1784.740,-251.392,-1016.274,1605.413,-171.418,-940.618,1637.592,-136.440,-844.253,1635.004,-157.100,-735.029,1610.196,-209.498,-1001.932,1385.070,-164.753,-973.811,1395.967,-122.182,-914.872,1395.720,-109.086,-867.212,1393.338,-120.236,-791.770,1383.869,-151.917,-749.589,1374.044,-220.511,-995.516,1197.050,-171.539,-972.497,1206.518,-129.948,-911.403,1212.812,-119.156,-860.575,1210.517,-133.071,-800.981,1207.008,-167.759,-758.404,1194.321,-230.733,-986.022,1027.136,-180.834,-963.540,1032.412,-145.504,-914.656,1038.045,-133.846,-864.948,1036.252,-158.002,-793.893,1035.533,-200.708,-758.605,1022.764,-249.975,-975.452,822.858,-201.769,-957.703,824.990,-162.916,-909.276,829.972,-156.905,-839.383,833.471,-180.991,-795.673,820.152,-265.104,-969.532,631.849,-219.959,-951.996,636.337,-186.781,-910.412,638.050,-179.880,-859.549,623.974,-194.782,-818.854,612.336,-236.545,-940.813,452.459,-209.031,-900.104,448.114,-208.394,-852.896,455.733,-220.416,-816.094,453.383,-235.728,-917.020,248.518,-226.461,-876.091,244.002,-233.614,-841.997,240.866,-206.858,-930.646,144.552,-196.142,-893.319,135.563,-205.911,-853.379,132.047
-415.405,-1020.473,1776.302,-328.943,-986.648,1823.043,-252.709,-915.625,1849.469,-221.237,-809.590,1850.244,-241.956,-695.727,1822.485,-284.570,-616.437,1781.809,-250.136,-1016.586,1602.253,-170.056,-941.006,1634.538,-135.132,-844.597,1631.833,-156.207,-735.450,1606.921,-207.539,-1002.574,1381.978,-162.732,-974.533,1393.124,-120.106,-915.547,1392.954,-107.018,-867.833,1390.531,-118.573,-792.445,1380.893,-150.346,-750.490,1370.673,-216.438,-996.838,1193.771,-167.502,-973.923,1203.855,-125.886,-912.841,1210.387,-117.138,-861.771,1208.407,-129.318,-802.384,1204.070,-163.706,-760.004,1190.640,-223.691,-988.078,1023.657,-173.814,-965.754,1029.440,-138.393,-916.894,1035.284,-127.668,-867.160,1033.575,-150.997,-796.112,1032.248,-193.528,-761.019,1018.672,-240.926,-978.318,818.811,-193.036,-960.256,821.183,-154.208,-911.915,826.215,-147.886,-842.112,829.484,-171.467,-798.329,815.909,-255.179,-973.004,626.878,-210.347,-954.912,631.824,-177.853,-912.894,633.852,-171.529,-862.048,619.589,-186.771,-821.564,607.645,-219.694,-944.915,447.663,-192.773,-903.718,444.906,-193.724,-856.452,451.760,-206.143,-819.904,447.987,-200.302,-925.138,242.696,-190.981,-884.060,238.777,-198.023,-850.053,234.557,-162.669,-939.645,141.313,-151.164,-902.287,133.507,-160.545,-862.189,129.326
-413.974,-1020.946,1773.461,-327.478,-987.087,1820.002,-251.201,-916.077,1846.329,-219.747,-810.004,1847.052,-240.574,-696.204,1819.273,-283.306,-616.934,1778.821,-249.013,-1016.829,1599.105,-168.776,-941.376,1631.360,-133.892,-844.964,1628.664,-155.376,-735.869,1603.532,-205.606,-1003.200,1378.843,-160.780,-975.251,1390.279,-118.007,-916.300,1390.171,-104.938,-868.528,1387.735,-117.098,-793.089,1378.205,-148.757,-751.390,1367.241,-212.126,-998.194,1190.500,-163.268,-975.377,1201.128,-121.592,-914.284,1207.950,-112.995,-863.146,1205.891,-125.363,-803.824,1201.144,-160.011,-761.702,1187.086,-216.491,-990.255,1020.110,-166.696,-967.839,1026.417,-131.275,-919.026,1032.404,-120.487,-869.261,1030.718,-143.926,-798.136,1028.987,-186.317,-763.230,1014.616,-232.118,-981.216,814.683,-184.524,-962.791,817.393,-145.832,-914.505,822.512,-139.334,-844.798,825.442,-162.457,-800.996,811.555,-244.922,-976.543,621.596,-200.405,-957.886,627.247,-168.606,-915.424,629.535,-162.607,-864.641,615.101,-178.361,-824.319,602.883,-201.959,-949.250,443.037,-175.610,-907.664,441.655,-177.975,-860.282,447.590,-190.707,-824.039,442.394,-165.563,-933.110,238.341,-156.117,-892.004,235.022,-162.888,-858.066,229.977,-120.246,-948.374,139.827,-108.058,-910.991,133.274,-116.970,-870.782,128.672
