-297.586,1010.386,1897.399,-260.632,1087.716,1952.292,-254.593,1189.937,1985.468,-305.597,1286.712,1989.555,-395.880,1358.439,1962.800,-480.844,1386.184,1920.891,-172.731,1131.576,1737.859,-166.810,1238.181,1775.247,-206.233,1331.546,1776.409,-295.300,1400.865,1751.711,-150.034,1167.740,1525.743,-130.830,1220.617,1535.443,-140.981,1291.649,1533.992,-162.029,1336.780,1531.320,-216.907,1388.418,1521.975,-266.763,1402.204,1510.699,-167.597,1152.799,1355.082,-144.548,1203.313,1357.851,-151.804,1277.788,1356.992,-176.931,1322.783,1351.252,-223.357,1361.359,1345.378,-276.639,1372.451,1333.131,-200.493,1133.489,1193.445,-175.176,1180.711,1187.682,-178.274,1240.696,1184.287,-201.167,1285.053,1178.386,-258.979,1330.579,1176.522,-315.786,1330.519,1169.824,-240.503,1103.752,980.665,-215.755,1146.885,981.746,-219.045,1208.681,983.563,-259.854,1265.300,985.312,-306.850,1281.471,972.276,-258.051,1093.136,788.844,-237.637,1138.422,790.472,-246.920,1190.178,790.441,-279.849,1228.917,776.622,-318.784,1247.576,769.001,-300.937,1101.871,599.933,-316.575,1144.142,586.062,-344.462,1181.598,593.672,-378.507,1199.291,600.660,-482.652,977.622,500.532,-507.400,1008.193,491.212,-526.403,1036.701,496.665,-571.005,884.524,461.217,-589.451,918.694,443.460,-610.976,951.307,447.240
-295.945,1010.084,1894.417,-258.810,1087.370,1949.192,-252.625,1189.594,1982.305,-303.588,1286.388,1986.268,-393.838,1358.172,1959.640,-478.926,1385.901,1917.966,-171.335,1130.889,1734.473,-165.182,1237.452,1771.910,-204.530,1330.815,1772.947,-293.589,1400.203,1748.203,-148.476,1166.667,1522.331,-129.208,1219.400,1532.121,-139.122,1290.444,1530.569,-160.063,1335.668,1527.879,-214.778,1387.383,1518.430,-264.592,1401.231,1506.947,-165.210,1151.906,1351.207,-142.060,1202.301,1354.229,-149.061,1276.784,1353.588,-174.099,1321.855,1347.797,-220.451,1360.464,1341.713,-273.647,1371.577,1329.074,-196.884,1133.787,1188.714,-171.081,1180.883,1183.448,-174.046,1240.925,1180.554,-196.666,1285.340,1174.663,-254.547,1330.926,1172.386,-311.262,1330.577,1165.170,-233.677,1106.712,974.308,-208.910,1149.568,976.374,-211.525,1211.437,978.742,-252.262,1268.093,980.399,-298.109,1285.495,966.934,-248.647,1097.450,781.359,-227.632,1142.259,783.877,-235.778,1194.211,784.235,-267.883,1233.609,770.113,-306.773,1252.585,761.686,-287.562,1107.137,592.764,-301.899,1149.857,578.501,-329.221,1187.817,585.525,-363.208,1206.216,591.647,-457.857,996.896,473.454,-480.809,1029.092,463.942,-504.199,1055.671,470.970,-536.380,910.713,405.549,-551.568,947.219,389.434,-573.938,979.489,393.435
-294.340,1009.759,1891.333,-257.081,1086.979,1945.984,-250.650,1189.268,1978.963,-301.684,1286.060,1982.919,-391.826,1357.818,1956.410,-477.062,1385.652,1914.951,-170.105,1130.179,1731.061,-163.619,1236.677,1768.375,-203.417,1329.923,1769.353,-292.061,1399.452,1744.651,-146.873,1165.663,1518.758,-127.645,1218.251,1528.503,-137.354,1289.286,1527.037,-158.248,1334.485,1524.293,-212.822,1386.268,1514.717,-262.607,1400.211,1503.073,-162.888,1151.102,1347.158,-139.562,1201.424,1350.491,-146.557,1275.959,1350.038,-171.355,1321.108,1344.241,-217.596,1359.760,1337.923,-270.769,1370.725,1324.912,-192.700,1134.227,1183.694,-167.569,1181.338,1179.308,-169.610,1241.369,1176.711,-192.451,1285.826,1170.773,-250.008,1331.338,1168.198,-306.614,1330.850,1160.230,-226.478,1109.873,967.998,-201.404,1152.493,970.729,-203.530,1214.355,973.743,-244.098,1271.184,975.248,-289.622,1288.823,961.322,-240.452,1101.196,774.305,-218.160,1145.164,777.530,-225.254,1197.292,777.664,-256.577,1237.191,763.113,-294.664,1256.873,754.147,-275.615,1110.965,586.060,-288.481,1154.165,571.613,-315.138,1192.846,578.221,-348.996,1211.804,583.393,-431.589,1017.269,446.381,-453.329,1050.549,437.537,-477.971,1076.652,443.670,-497.434,940.734,355.858,-509.914,979.180,342.102,-532.863,1011.003,346.258
-292.848,1009.382,1888.135,-255.478,1086.530,1942.671,-248.813,1188.852,1975.570,-299.851,1285.700,1979.486,-389.996,1357.451,1953.061,-475.372,1385.327,1911.814,-168.982,1129.436,1727.500,-162.116,1235.862,1764.804,-201.284,1329.234,1765.688,-290.556,1398.696,1740.946,-145.377,1164.588,1515.126,-126.195,1217.148,1524.889,-135.657,1288.241,1523.362,-156.537,1333.399,1520.600,-210.974,1385.265,1510.994,-260.786,1399.177,1499.190,-160.608,1150.478,1342.975,-137.173,1200.724,1346.681,-143.985,1275.270,1346.438,-168.671,1320.435,1340.589,-214.934,1359.090,1334.032,-268.066,1369.899,1320.638,-188.766,1134.973,1178.694,-163.292,1181.942,1174.939,-164.936,1242.005,1172.765,-187.660,1286.498,1166.885,-245.413,1332.024,1163.913,-301.833,1331.416,1155.204,-218.980,1113.030,961.691,-193.695,1155.436,965.010,-195.308,1217.287,968.447,-235.495,1274.538,969.877,-280.734,1292.579,955.465,-233.066,1103.931,767.607,-209.388,1146.889,771.196,-215.092,1199.196,771.020,-245.096,1239.811,756.177,-282.578,1260.428,746.546,-264.721,1114.153,579.333,-276.124,1158.035,565.188,-301.985,1197.256,571.704,-335.472,1217.087,576.146,-403.596,1038.370,420.535,-424.152,1072.874,412.244,-449.479,1098.546,417.490,-455.395,973.336,312.994,-465.783,1013.278,302.049,-489.125,1044.717,306.419
-291.398,1008.976,1884.916,-253.949,1086.093,1939.235,-247.105,1188.414,1971.965,-298.088,1285.257,1975.864,-388.296,1357.007,1949.572,-473.735,1384.933,1908.557,-167.833,1128.616,1723.821,-160.774,1235.071,1761.025,-199.874,1328.447,1761.887,-289.130,1397.897,1737.150,-143.997,1163.605,1511.331,-124.812,1216.034,1521.079,-134.094,1287.248,1519.607,-154.931,1332.412,1516.825,-209.366,1384.300,1507.068,-259.033,1398.143,1495.150,-158.053,1149.955,1338.639,-134.685,1200.139,1342.720,-141.408,1274.730,1342.819,-166.079,1319.902,1336.858,-212.343,1358.529,1330.064,-265.384,1369.113,1316.205,-184.147,1135.819,1173.419,-158.775,1182.747,1170.550,-160.007,1242.856,1168.777,-182.647,1287.582,1162.931,-240.636,1332.569,1159.385,-296.611,1333.043,1149.518,-211.524,1116.204,955.576,-185.937,1158.313,959.266,-187.007,1220.123,963.144,-226.580,1277.962,964.296,-271.446,1296.516,949.492,-226.618,1105.521,761.273,-201.572,1147.455,764.929,-205.253,1199.857,764.449,-233.957,1241.270,749.268,-270.738,1262.989,739.109,-254.405,1117.516,572.420,-264.090,1162.267,559.147,-289.241,1201.945,566.046,-322.428,1222.812,569.706,-375.314,1060.149,396.809,-393.968,1095.726,389.290,-419.769,1121.107,393.525,-411.693,1007.602,276.773,-420.953,1048.555,269.011,-444.886,1079.411,273.816
-290.080,1008.553,1881.480,-252.419,1085.591,1935.667,-245.378,1187.996,1968.297,-296.360,1284.773,1972.144,-386.467,1356.664,1945.988,-472.034,1384.566,1905.240,-166.793,1127.784,1720.026,-159.482,1234.202,1757.175,-198.456,1327.649,1757.945,-287.833,1397.031,1733.243,-142.718,1162.499,1507.501,-123.793,1214.951,1517.168,-133.098,1286.097,1515.778,-153.405,1331.484,1512.966,-207.858,1383.331,1503.094,-257.476,1397.087,1491.036,-155.435,1149.596,1334.170,-132.141,1199.765,1338.700,-138.922,1274.334,1339.023,-163.422,1319.553,1333.095,-209.772,1358.069,1325.930,-262.766,1368.367,1311.651,-179.714,1137.059,1168.219,-153.984,1183.879,1166.043,-154.995,1243.984,1164.666,-177.454,1288.790,1158.929,-235.568,1333.635,1154.931,-291.424,1333.888,1144.156,-203.555,1118.688,949.431,-177.983,1160.641,953.372,-178.689,1222.607,957.701,-217.174,1281.151,958.614,-261.577,1300.370,943.491,-221.210,1106.376,754.720,-194.542,1147.171,758.762,-195.906,1199.864,757.819,-223.539,1241.734,742.636,-259.471,1264.505,731.887,-244.105,1121.590,565.360,-252.132,1167.239,553.438,-276.745,1207.099,560.858,-309.496,1228.891,563.507,-345.362,1082.484,375.279,-362.668,1118.892,368.752,-389.021,1144.074,371.989,-367.041,1042.662,247.105,-375.670,1084.196,242.252,-400.181,1114.417,247.183
-288.782,1008.045,1877.963,-251.006,1085.059,1931.946,-243.843,1187.470,1964.464,-294.743,1284.357,1968.312,-384.780,1356.203,1942.225,-470.578,1384.101,1901.753,-165.881,1126.951,1716.106,-158.264,1233.389,1753.153,-197.159,1326.835,1753.888,-286.634,1396.151,1729.098,-141.364,1161.613,1503.449,-122.437,1214.034,1513.104,-131.625,1285.217,1511.873,-151.964,1330.622,1509.008,-206.465,1382.392,1499.014,-256.135,1395.977,1486.803,-152.752,1149.447,1329.577,-129.501,1199.549,1334.624,-136.039,1274.158,1335.452,-160.722,1319.437,1329.225,-207.194,1357.746,1321.763,-260.115,1367.756,1307.040,-174.751,1138.415,1162.884,-148.972,1185.137,1161.479,-149.712,1245.305,1160.521,-172.049,1290.182,1154.841,-230.413,1334.829,1150.437,-286.063,1335.005,1138.716,-196.541,1121.102,943.550,-170.600,1162.676,947.699,-170.556,1224.576,952.219,-207.681,1283.912,952.752,-251.509,1304.177,937.312,-215.505,1106.512,748.209,-187.900,1146.286,752.473,-187.875,1199.132,751.623,-213.800,1241.800,736.276,-248.886,1265.543,725.245,-233.573,1126.477,558.131,-239.831,1172.878,547.888,-264.219,1212.760,555.621,-296.354,1235.365,557.210,-314.353,1105.186,356.112,-330.900,1142.298,350.747,-357.225,1167.385,353.244,-322.422,1077.773,223.337,-330.886,1119.570,221.230,-355.968,1149.065,226.194
-287.611,1007.513,1874.379,-249.603,1084.523,1928.134,-242.237,1186.980,1960.506,-293.118,1283.902,1964.352,-383.191,1355.762,1938.389,-469.026,1383.670,1898.170,-164.976,1126.119,1712.062,-157.081,1232.554,1749.058,-196.348,1325.948,1749.690,-285.405,1395.205,1724.852,-139.935,1160.849,1499.288,-121.086,1213.262,1508.954,-130.224,1284.439,1507.869,-150.582,1329.823,1504.962,-205.199,1381.523,1494.875,-254.777,1394.912,1482.488,-149.953,1149.522,1324.848,-126.734,1199.575,1330.440,-133.300,1274.101,1331.350,-157.961,1319.438,1325.318,-204.576,1357.615,1317.560,-257.386,1367.340,1302.289,-169.174,1139.815,1157.394,-143.645,1186.552,1156.857,-144.327,1246.677,1156.438,-166.579,1291.617,1150.650,-224.961,1336.296,1145.757,-280.459,1336.339,1133.083,-190.472,1123.227,937.874,-163.924,1164.221,942.057,-162.613,1225.755,946.472,-198.142,1285.976,946.764,-241.249,1307.416,931.085,-211.427,1107.197,741.296,-182.514,1145.973,746.213,-180.196,1198.460,745.432,-204.677,1241.879,730.080,-238.958,1266.671,718.884,-222.220,1132.139,550.581,-226.872,1179.111,542.219,-250.943,1219.177,550.369,-282.286,1242.888,550.730,-283.584,1127.924,339.363,-298.444,1165.736,335.321,-324.792,1191.037,337.292,-278.393,1112.229,204.911,-286.843,1154.080,205.317,-312.380,1183.055,210.248
-286.380,1006.957,1870.638,-248.294,1083.981,1924.195,-240.716,1186.428,1956.493,-291.593,1283.419,1960.347,-381.696,1355.236,1934.450,-467.576,1383.202,1894.417,-164.170,1125.265,1707.899,-155.968,1231.744,1744.895,-195.291,1325.160,1745.460,-284.806,1394.195,1720.642,-138.384,1160.244,1494.947,-119.292,1212.548,1504.800,-128.320,1283.970,1503.771,-149.246,1329.123,1500.876,-203.955,1380.691,1490.621,-253.603,1393.831,1478.119,-147.165,1149.771,1320.184,-123.778,1199.728,1326.198,-130.405,1274.407,1327.701,-155.058,1319.611,1321.356,-201.838,1357.596,1313.246,-254.502,1367.045,1297.481,-163.880,1141.285,1152.033,-138.207,1187.930,1152.182,-138.790,1248.069,1152.060,-160.861,1293.113,1146.383,-219.239,1337.931,1141.041,-274.468,1337.960,1127.321,-183.858,1124.151,932.005,-156.772,1164.636,936.104,-154.482,1226.448,940.635,-188.799,1287.309,940.702,-230.937,1310.128,924.587,-206.545,1107.788,734.002,-176.159,1145.645,739.363,-173.143,1198.217,739.194,-196.305,1242.253,723.955,-229.543,1268.214,712.746,-210.268,1138.697,542.423,-213.129,1186.097,536.280,-237.267,1226.037,544.606,-267.988,1250.382,543.837,-251.748,1150.673,325.229,-265.802,1189.040,322.697,-291.929,1214.567,324.087,-235.304,1145.853,191.169,-243.882,1187.593,193.876,-269.786,1216.136,198.733
-285.317,1006.396,1866.842,-247.050,1083.410,1920.198,-239.304,1185.923,1952.409,-290.147,1282.894,1956.191,-380.205,1354.730,1930.450,-466.237,1382.742,1890.658,-163.449,1124.437,1703.633,-154.983,1230.920,1740.583,-194.150,1324.362,1741.090,-284.058,1393.163,1716.256,-136.887,1159.718,1490.526,-117.788,1211.792,1500.950,-126.891,1283.288,1499.691,-147.042,1329.277,1497.243,-202.802,1379.878,1486.385,-252.425,1392.786,1473.635,-144.082,1150.103,1315.270,-120.761,1199.978,1321.924,-127.383,1274.569,1323.665,-152.171,1319.922,1317.356,-199.010,1357.621,1308.950,-251.448,1367.018,1292.511,-158.368,1142.593,1146.689,-132.840,1189.161,1147.528,-133.185,1249.276,1147.651,-154.959,1294.536,1141.951,-213.132,1339.620,1136.119,-268.165,1339.920,1121.497,-178.551,1125.162,926.021,-150.892,1164.954,930.038,-147.135,1226.537,934.789,-179.722,1288.225,934.504,-221.059,1312.131,917.974,-202.124,1109.244,726.121,-170.708,1146.611,732.321,-166.184,1198.827,732.755,-188.070,1243.485,717.900,-220.458,1270.353,706.482,-197.434,1146.253,533.711,-198.660,1193.890,529.998,-222.898,1233.729,538.494,-252.892,1258.658,536.691,-219.526,1173.352,313.727,-233.169,1211.954,312.553,-258.956,1237.836,313.667,-193.265,1178.327,181.593,-202.146,1219.833,186.227,-228.424,1248.057,190.851
