-1214.031,-663.075,1636.864,-1120.098,-647.900,1677.033,-1035.269,-584.359,1700.234,-995.945,-481.781,1704.121,-1008.687,-364.796,1685.134,-1052.571,-285.978,1654.634,-1066.591,-666.257,1448.161,-974.747,-602.991,1477.209,-931.773,-509.331,1477.093,-953.013,-396.424,1458.639,-1038.924,-644.827,1223.449,-990.529,-621.237,1229.664,-942.538,-567.098,1226.931,-926.919,-520.309,1226.184,-936.357,-445.271,1222.898,-969.030,-403.890,1215.839,-1068.797,-623.584,1020.728,-1018.096,-604.738,1023.418,-968.846,-549.491,1027.495,-956.446,-499.888,1028.841,-969.912,-440.008,1029.035,-1008.227,-399.479,1022.775,-1098.382,-599.824,842.273,-1046.971,-580.964,838.169,-1006.675,-533.792,839.387,-995.919,-484.143,840.633,-1018.309,-413.612,851.900,-1067.154,-380.747,852.551,-1140.723,-566.688,629.596,-1090.450,-547.948,623.532,-1051.178,-498.972,630.302,-1047.671,-428.892,643.816,-1081.896,-384.646,646.047,-1180.862,-530.646,434.771,-1130.120,-507.989,435.605,-1101.852,-462.225,439.440,-1106.631,-407.992,436.804,-1135.112,-358.426,450.476,-1182.194,-485.805,275.987,-1147.993,-444.086,280.352,-1148.508,-380.666,294.552,-1184.923,-335.207,305.525,-1145.717,-404.434,118.465,-1146.638,-359.283,128.681,-1168.218,-320.596,128.720,-1065.161,-378.846,6.618,-1062.186,-337.214,24.085,-1079.395,-295.090,22.665
-1213.977,-662.434,1636.488,-1120.155,-647.231,1676.708,-1035.247,-583.782,1700.062,-995.843,-481.225,1704.094,-1008.646,-364.215,1685.249,-1052.462,-285.369,1654.801,-1066.698,-665.180,1447.822,-974.670,-602.063,1477.111,-931.572,-508.440,1477.027,-952.783,-395.526,1458.774,-1038.949,-643.399,1223.216,-990.589,-619.859,1229.462,-942.479,-565.855,1226.768,-926.768,-519.045,1226.085,-936.112,-444.052,1222.942,-968.759,-402.656,1215.882,-1068.952,-621.883,1020.712,-1018.110,-603.208,1023.366,-968.759,-548.023,1027.410,-956.238,-498.494,1028.735,-969.582,-438.574,1028.978,-1007.950,-398.060,1022.710,-1098.370,-598.057,842.366,-1046.899,-579.364,838.134,-1006.464,-532.284,839.279,-995.551,-482.674,840.476,-1017.819,-412.094,851.757,-1066.673,-379.190,852.493,-1140.792,-564.841,629.661,-1090.633,-546.262,623.339,-1051.145,-497.359,629.824,-1047.171,-427.317,643.227,-1081.347,-382.823,645.744,-1182.255,-528.836,434.947,-1131.375,-506.286,435.548,-1102.750,-460.669,439.018,-1107.197,-406.509,436.305,-1135.288,-356.751,450.047,-1185.075,-484.204,276.479,-1150.299,-442.624,280.330,-1150.412,-379.185,294.390,-1186.327,-333.514,305.651,-1149.395,-403.769,118.857,-1149.876,-358.472,128.797,-1171.110,-319.417,129.062,-1069.509,-379.493,6.652,-1065.803,-337.877,24.018,-1082.354,-295.580,22.579
-1213.969,-661.741,1636.155,-1120.088,-646.613,1676.380,-1035.236,-583.204,1699.892,-995.792,-480.702,1704.102,-1008.536,-363.621,1685.373,-1052.326,-284.722,1655.011,-1066.606,-664.134,1447.481,-974.654,-601.288,1476.921,-931.516,-507.670,1477.038,-952.548,-394.571,1458.965,-1038.999,-642.049,1223.005,-990.586,-618.599,1229.228,-942.197,-564.718,1226.649,-926.576,-517.919,1226.021,-935.836,-442.894,1222.967,-968.408,-401.437,1215.964,-1068.987,-620.192,1020.755,-1018.066,-601.753,1023.307,-968.474,-546.789,1027.396,-955.914,-497.237,1028.640,-969.314,-437.314,1028.892,-1007.484,-396.746,1022.603,-1098.231,-596.394,842.456,-1046.798,-577.875,838.165,-1006.418,-530.950,839.124,-995.208,-481.339,840.290,-1017.318,-410.721,851.629,-1065.930,-377.719,852.398,-1141.002,-563.133,629.765,-1090.852,-544.769,623.258,-1051.071,-496.000,629.480,-1046.665,-425.991,642.677,-1080.433,-381.244,645.419,-1183.455,-527.162,435.320,-1132.324,-504.925,435.543,-1103.658,-459.395,438.610,-1107.729,-405.187,435.800,-1135.142,-355.133,449.824,-1187.720,-482.855,276.970,-1152.689,-441.502,280.300,-1152.067,-377.999,294.209,-1187.438,-332.018,305.818,-1152.960,-403.243,119.139,-1152.751,-357.861,128.941,-1173.659,-318.718,129.134,-1073.261,-380.448,6.938,-1068.926,-338.809,24.100,-1084.903,-296.227,22.530
-1213.920,-661.073,1635.853,-1120.188,-645.949,1676.039,-1035.256,-582.713,1699.712,-995.701,-480.207,1704.098,-1008.552,-363.121,1685.530,-1052.178,-284.116,1655.206,-1066.673,-663.131,1447.154,-974.557,-600.479,1476.769,-931.256,-506.861,1477.045,-952.341,-393.808,1459.103,-1038.930,-640.733,1222.845,-990.446,-617.443,1229.080,-942.111,-563.567,1226.578,-926.221,-516.887,1225.994,-935.470,-441.821,1223.045,-967.905,-400.338,1216.003,-1069.092,-618.658,1020.834,-1018.080,-600.406,1023.345,-968.461,-545.593,1027.257,-955.630,-496.079,1028.582,-968.766,-436.152,1028.844,-1007.011,-395.468,1022.557,-1098.347,-594.756,842.573,-1046.859,-576.474,838.144,-1006.088,-529.760,839.042,-994.712,-480.208,840.195,-1016.659,-409.521,851.490,-1065.114,-376.334,852.245,-1141.237,-561.486,629.927,-1091.031,-543.383,623.159,-1050.929,-494.941,629.106,-1046.099,-424.901,642.218,-1079.611,-380.024,644.905,-1184.707,-525.568,436.058,-1133.512,-503.683,435.533,-1104.343,-458.357,438.228,-1107.993,-404.109,435.237,-1135.009,-353.861,449.443,-1190.077,-481.682,277.493,-1154.667,-440.559,280.384,-1153.535,-377.043,294.018,-1188.408,-330.784,305.854,-1156.065,-402.967,119.651,-1155.165,-357.410,129.339,-1175.732,-318.065,129.511,-1076.623,-381.526,7.075,-1071.677,-339.885,24.067,-1087.127,-297.096,22.429
-1214.029,-660.318,1635.525,-1120.257,-645.328,1675.786,-1035.279,-582.158,1699.551,-995.683,-479.668,1704.132,-1008.473,-362.588,1685.728,-1051.851,-283.564,1655.394,-1066.583,-662.143,1446.919,-974.420,-599.646,1476.616,-931.184,-506.123,1477.107,-952.005,-392.971,1459.313,-1038.893,-639.442,1222.709,-990.402,-616.284,1228.983,-941.722,-562.562,1226.531,-925.934,-515.879,1226.003,-935.080,-440.748,1223.130,-967.330,-399.306,1216.102,-1069.073,-617.180,1020.990,-1017.908,-599.222,1023.435,-968.080,-544.530,1027.193,-955.186,-495.045,1028.528,-968.348,-435.021,1028.761,-1006.293,-394.259,1022.507,-1098.364,-593.194,842.731,-1046.885,-575.203,838.184,-1005.880,-528.660,838.997,-994.307,-479.232,840.005,-1015.830,-408.386,851.338,-1064.255,-375.035,852.080,-1141.574,-559.909,630.138,-1091.370,-542.161,623.102,-1050.845,-493.998,628.789,-1045.555,-424.056,641.685,-1078.589,-378.886,644.511,-1186.120,-524.104,436.358,-1134.635,-502.568,435.549,-1104.966,-457.615,437.921,-1108.216,-403.298,434.729,-1134.636,-352.737,449.001,-1192.203,-480.682,277.971,-1156.461,-439.817,280.519,-1154.823,-376.287,293.854,-1189.280,-329.674,305.893,-1158.283,-402.802,120.217,-1157.321,-357.277,129.590,-1177.476,-317.591,129.745,-1079.303,-382.825,7.466,-1073.922,-341.122,24.172,-1088.955,-298.215,22.271
-1213.970,-659.700,1635.214,-1120.221,-644.746,1675.480,-1035.305,-581.659,1699.438,-995.638,-479.203,1704.198,-1008.298,-362.038,1685.915,-1051.689,-283.040,1655.672,-1066.700,-661.136,1446.657,-974.299,-598.975,1476.492,-930.931,-505.376,1477.161,-951.791,-392.239,1459.545,-1038.813,-638.250,1222.658,-990.240,-615.229,1228.935,-941.564,-561.540,1226.484,-925.629,-514.835,1226.056,-934.612,-439.862,1223.225,-966.678,-398.315,1216.195,-1068.998,-615.912,1021.150,-1017.725,-598.108,1023.583,-967.856,-543.480,1027.150,-954.618,-494.099,1028.501,-967.684,-434.002,1028.711,-1005.441,-393.136,1022.415,-1098.326,-591.726,842.925,-1046.863,-574.042,838.303,-1005.525,-527.761,838.901,-993.779,-478.408,839.869,-1014.894,-407.426,851.224,-1063.154,-373.854,851.937,-1141.893,-558.516,630.430,-1091.583,-541.198,623.140,-1050.695,-493.377,628.443,-1043.251,-423.496,641.215,-1077.386,-377.811,644.057,-1187.201,-522.931,436.865,-1135.445,-501.905,435.697,-1105.592,-456.923,437.650,-1108.306,-402.707,434.298,-1134.358,-351.928,448.505,-1194.161,-479.916,278.520,-1158.103,-439.288,280.567,-1155.731,-375.700,293.699,-1189.783,-328.710,305.970,-1160.428,-402.864,120.592,-1159.034,-357.324,129.936,-1178.867,-317.566,129.740,-1081.573,-384.404,7.840,-1075.691,-342.664,24.281,-1090.254,-299.540,22.160
-1213.971,-659.019,1634.928,-1120.302,-644.144,1675.278,-1035.284,-581.243,1699.347,-995.630,-478.779,1704.274,-1008.159,-361.647,1686.081,-1051.586,-282.461,1655.948,-1066.582,-660.239,1446.408,-974.301,-598.187,1476.422,-930.742,-504.748,1477.280,-951.496,-391.472,1459.750,-1038.755,-637.039,1222.615,-990.092,-614.102,1228.846,-941.177,-560.685,1226.497,-925.108,-514.049,1226.110,-934.122,-438.963,1223.355,-966.064,-397.388,1216.308,-1068.946,-614.638,1021.305,-1017.698,-596.953,1023.680,-967.500,-542.700,1027.107,-954.143,-493.219,1028.455,-966.860,-433.212,1028.636,-1004.541,-392.089,1022.269,-1098.512,-590.348,843.309,-1046.850,-573.117,838.447,-1005.269,-527.109,838.906,-993.104,-477.815,839.724,-1013.943,-406.707,851.018,-1061.765,-372.730,851.696,-1142.437,-557.154,630.711,-1091.994,-540.344,623.213,-1050.618,-492.893,628.168,-1042.425,-423.070,640.601,-1076.383,-377.188,643.477,-1188.323,-521.837,437.367,-1136.532,-501.138,435.759,-1106.209,-456.596,437.326,-1108.393,-402.330,433.745,-1133.826,-351.171,448.039,-1195.939,-479.415,279.048,-1159.424,-438.983,280.686,-1156.621,-375.385,293.517,-1190.290,-328.149,305.801,-1162.259,-403.306,121.062,-1160.314,-357.627,130.168,-1179.974,-317.774,129.782,-1083.344,-386.175,8.318,-1077.096,-344.351,24.408,-1091.308,-301.147,21.953
-1213.977,-658.371,1634.625,-1120.271,-643.581,1675.042,-1035.224,-580.806,1699.276,-995.508,-478.367,1704.344,-1008.057,-361.237,1686.283,-1051.326,-281.939,1656.248,-1066.620,-659.256,1446.165,-974.182,-597.516,1476.385,-930.465,-504.072,1477.366,-951.158,-390.818,1460.003,-1038.642,-635.846,1222.577,-989.928,-613.111,1228.839,-940.756,-559.864,1226.578,-924.565,-513.280,1226.243,-933.486,-438.115,1223.468,-965.270,-396.517,1216.455,-1068.912,-613.405,1021.462,-1017.565,-595.999,1023.713,-967.093,-541.957,1027.089,-953.458,-492.587,1028.407,-965.986,-432.472,1028.507,-1003.436,-391.214,1022.090,-1098.643,-589.103,843.607,-1046.812,-572.325,838.542,-1005.145,-526.564,838.813,-992.427,-477.347,839.535,-1012.650,-406.078,850.741,-1060.451,-371.729,851.356,-1143.128,-555.858,631.020,-1092.508,-539.694,623.239,-1050.587,-492.584,627.898,-1041.619,-422.899,640.058,-1074.878,-376.568,642.861,-1189.278,-520.963,437.882,-1137.397,-500.694,435.879,-1106.622,-456.428,437.099,-1108.417,-402.170,433.194,-1133.251,-350.666,447.583,-1197.288,-479.057,279.596,-1160.430,-438.853,280.856,-1157.102,-375.221,293.368,-1190.391,-327.645,305.764,-1163.409,-403.868,121.681,-1161.303,-358.152,130.346,-1180.687,-318.191,129.789,-1084.561,-388.148,8.866,-1077.968,-346.251,24.626,-1091.807,-302.990,21.811
-1213.879,-657.786,1634.422,-1120.319,-642.989,1674.844,-1035.224,-580.377,1699.178,-995.398,-477.978,1704.429,-1007.937,-360.707,1686.533,-1051.127,-281.490,1656.560,-1066.500,-658.369,1445.989,-973.960,-596.829,1476.314,-930.210,-503.496,1477.526,-950.874,-390.141,1460.317,-1038.544,-634.745,1222.494,-989.733,-612.181,1228.813,-940.520,-559.003,1226.630,-924.130,-512.499,1226.357,-932.749,-437.455,1223.634,-964.303,-395.675,1216.570,-1068.838,-612.214,1021.585,-1017.216,-595.229,1023.967,-966.699,-541.344,1027.110,-952.693,-492.011,1028.402,-964.866,-431.872,1028.443,-1002.120,-390.435,1021.894,-1098.797,-587.867,843.887,-1046.899,-571.494,838.745,-1004.690,-526.137,838.781,-991.702,-477.094,839.333,-1011.437,-405.663,850.426,-1058.910,-370.904,851.035,-1143.808,-554.630,631.499,-1093.137,-539.050,623.372,-1050.532,-492.489,627.598,-1040.863,-422.846,639.410,-1073.625,-376.282,642.219,-1190.210,-520.267,438.571,-1138.251,-500.470,436.144,-1106.937,-456.456,436.898,-1108.277,-402.173,432.764,-1132.544,-350.463,446.969,-1198.397,-478.769,280.158,-1161.294,-438.867,281.041,-1157.353,-375.250,293.163,-1190.276,-327.343,305.449,-1164.400,-404.823,122.120,-1161.870,-358.947,130.542,-1180.972,-318.854,129.762,-1085.392,-390.456,9.413,-1078.407,-348.495,24.830,-1091.832,-305.141,21.647
-1213.873,-657.167,1634.204,-1120.280,-642.536,1674.600,-1035.223,-579.969,1699.163,-995.281,-477.642,1704.572,-1007.893,-360.402,1686.784,-1050.855,-281.033,1656.872,-1066.422,-657.602,1445.714,-973.811,-596.242,1476.273,-929.995,-502.959,1477.683,-950.535,-389.581,1460.561,-1038.518,-633.746,1222.474,-989.637,-611.329,1228.818,-940.136,-558.365,1226.670,-923.528,-511.898,1226.498,-931.977,-436.756,1223.803,-963.472,-394.998,1216.680,-1068.917,-611.125,1021.834,-1017.268,-594.364,1024.090,-966.291,-540.828,1027.121,-952.016,-491.610,1028.385,-963.724,-431.357,1028.332,-1000.668,-389.670,1021.741,-1099.103,-586.680,844.221,-1046.992,-570.937,838.926,-1004.359,-525.967,838.725,-990.924,-476.996,839.100,-1009.835,-405.326,850.161,-1057.024,-370.234,850.652,-1144.571,-553.620,631.914,-1093.676,-538.656,623.567,-1050.533,-492.537,627.356,-1039.986,-423.012,638.844,-1072.028,-375.885,641.566,-1191.266,-519.500,439.129,-1138.864,-500.369,436.391,-1107.358,-456.647,436.750,-1108.036,-402.344,432.290,-1131.678,-350.297,446.489,-1199.386,-478.829,280.818,-1161.750,-439.122,281.319,-1157.492,-375.458,292.973,-1189.988,-327.235,305.200,-1164.873,-405.927,122.853,-1161.926,-360.081,130.797,-1180.794,-319.754,129.720,-1085.584,-392.907,10.094,-1078.419,-350.864,25.200,-1091.639,-307.520,21.674
