-981.304,-269.055,1602.281,-891.686,-232.077,1619.104,-811.568,-161.359,1629.421,-788.842,-53.385,1637.620,-831.477,56.290,1638.163,-889.904,129.658,1632.430,-901.866,-218.159,1386.503,-809.028,-150.337,1402.254,-781.147,-50.846,1405.351,-826.461,57.366,1404.531,-915.223,-184.646,1176.852,-865.657,-159.941,1176.762,-818.669,-102.604,1170.378,-805.601,-53.251,1170.159,-820.838,22.385,1172.008,-857.533,62.154,1173.099,-964.582,-165.386,1005.162,-911.610,-146.825,1001.457,-859.493,-90.619,998.713,-848.362,-38.659,997.861,-859.065,21.986,1004.073,-894.449,68.052,1003.630,-1004.666,-143.277,846.071,-950.596,-128.470,837.670,-905.938,-85.271,836.679,-888.816,-36.102,836.582,-899.848,38.836,845.742,-940.308,81.435,844.015,-1051.768,-118.128,654.823,-998.214,-112.572,646.569,-945.832,-74.865,645.297,-923.552,-6.266,648.629,-938.578,44.996,641.296,-1075.706,-105.271,472.045,-1022.825,-101.206,470.585,-979.761,-69.878,467.771,-956.646,-21.792,456.841,-957.660,29.750,452.373,-1062.296,-105.063,332.519,-1014.485,-86.031,321.590,-979.408,-31.484,312.890,-978.585,19.881,305.460,-1078.534,-120.038,165.779,-1056.850,-93.124,143.391,-1053.923,-58.103,123.272,-1198.227,-169.388,98.880,-1178.787,-166.990,58.705,-1173.352,-143.150,26.686
-982.781,-270.416,1602.495,-893.069,-233.877,1619.333,-812.614,-163.488,1629.558,-789.459,-55.627,1637.676,-831.547,54.271,1638.165,-889.699,127.931,1632.411,-903.178,-220.118,1386.744,-810.151,-152.760,1402.438,-781.754,-53.338,1405.460,-826.574,55.084,1404.531,-916.730,-186.690,1177.144,-867.056,-162.306,1176.940,-819.660,-105.279,1170.481,-806.386,-55.984,1170.251,-821.079,19.698,1171.977,-857.599,59.710,1173.076,-966.359,-167.302,1005.568,-913.290,-149.072,1001.658,-860.911,-93.166,998.746,-849.258,-41.303,997.803,-859.581,19.468,1004.002,-894.593,65.735,1003.642,-1006.866,-144.846,846.660,-952.809,-130.380,837.916,-907.947,-87.418,836.732,-890.416,-38.433,836.460,-900.779,36.642,845.641,-941.120,79.406,844.114,-1052.929,-120.722,656.115,-1000.655,-114.571,647.249,-948.571,-76.817,645.692,-926.070,-8.279,648.795,-940.946,43.087,641.568,-1081.809,-104.010,473.300,-1028.206,-101.101,470.621,-983.379,-71.662,468.875,-960.268,-23.653,457.801,-961.376,27.912,453.293,-1066.401,-107.302,334.874,-1018.633,-88.222,323.791,-983.759,-33.604,314.506,-982.923,17.693,306.891,-1081.438,-123.734,169.106,-1058.936,-97.164,146.625,-1056.751,-62.162,126.112,-1196.608,-176.008,101.170,-1179.726,-174.438,60.977,-1171.946,-150.745,28.740
-984.384,-271.827,1602.715,-894.493,-235.657,1619.535,-813.628,-165.672,1629.663,-790.054,-57.910,1637.750,-831.670,52.195,1638.173,-889.439,126.133,1632.369,-904.661,-222.071,1386.945,-811.235,-155.227,1402.629,-782.479,-55.929,1405.489,-826.606,52.703,1404.514,-918.194,-188.897,1177.445,-868.485,-164.716,1177.114,-820.789,-107.996,1170.583,-807.110,-58.800,1170.315,-821.406,16.931,1171.969,-857.673,57.185,1173.052,-968.196,-169.092,1005.999,-914.898,-151.360,1001.938,-862.230,-95.763,998.745,-850.219,-44.033,997.805,-860.121,16.896,1003.940,-894.826,63.358,1003.600,-1008.930,-146.647,847.238,-954.850,-132.503,838.209,-909.757,-89.726,836.729,-891.914,-40.787,836.320,-901.818,34.304,845.541,-941.913,77.319,844.170,-1055.818,-122.338,657.102,-1003.486,-116.476,648.006,-951.465,-78.791,645.997,-928.578,-10.349,648.956,-943.189,41.040,641.800,-1083.085,-108.858,475.739,-1029.458,-105.142,473.134,-986.466,-73.808,469.984,-963.712,-25.726,458.754,-964.945,25.815,454.100,-1070.398,-109.717,337.212,-1022.860,-90.538,325.842,-988.131,-35.836,316.167,-987.458,15.340,308.245,-1084.074,-127.662,172.155,-1060.879,-101.395,149.898,-1059.442,-66.403,128.707,-1196.807,-182.534,102.935,-1178.969,-181.468,63.181,-1170.562,-158.334,30.848
-985.932,-273.294,1602.926,-895.907,-237.544,1619.716,-814.571,-167.968,1629.778,-790.304,-60.250,1637.692,-831.709,50.008,1638.189,-889.172,124.260,1632.364,-906.046,-224.128,1387.156,-812.263,-157.789,1402.757,-783.115,-58.623,1405.556,-826.758,50.322,1404.490,-918.441,-191.753,1178.189,-869.242,-167.432,1177.444,-821.846,-110.784,1170.713,-807.957,-61.661,1170.397,-822.042,14.148,1171.980,-857.852,54.591,1173.005,-969.873,-171.148,1006.392,-916.613,-153.626,1002.136,-863.575,-98.377,998.794,-851.278,-46.719,997.748,-860.641,14.215,1003.876,-895.155,60.908,1003.643,-1011.087,-148.331,847.816,-957.112,-134.430,838.493,-911.599,-92.061,836.742,-893.479,-43.238,836.229,-902.925,31.926,845.472,-942.627,75.228,844.362,-1058.573,-123.999,658.214,-1006.346,-118.249,648.726,-954.044,-80.892,646.353,-930.961,-12.531,649.167,-945.523,39.079,641.983,-1086.677,-111.205,477.483,-1035.619,-105.174,473.319,-990.720,-75.829,470.956,-967.672,-27.745,459.449,-968.910,23.834,454.869,-1074.569,-112.250,339.504,-1027.105,-92.939,327.807,-992.589,-38.246,317.758,-991.950,12.883,309.533,-1086.996,-131.768,175.073,-1063.684,-105.455,152.843,-1062.114,-70.874,131.413,-1197.163,-189.156,104.700,-1178.195,-188.594,65.502,-1168.929,-165.938,32.791
-987.467,-274.856,1603.183,-897.341,-239.488,1619.931,-815.652,-170.333,1629.938,-791.003,-62.710,1637.775,-831.900,47.760,1638.174,-889.026,122.234,1632.361,-907.509,-226.207,1387.408,-813.281,-160.465,1402.932,-783.829,-61.388,1405.629,-826.932,47.756,1404.474,-921.648,-193.019,1178.159,-871.361,-169.692,1177.614,-822.838,-113.667,1170.743,-808.812,-64.579,1170.458,-822.280,11.285,1171.983,-857.961,51.949,1172.997,-971.736,-173.065,1006.719,-918.259,-155.962,1002.346,-864.953,-101.076,998.863,-852.156,-49.525,997.743,-861.139,11.490,1003.842,-895.434,58.364,1003.634,-1013.169,-150.082,848.400,-958.977,-136.614,838.816,-913.436,-94.465,836.818,-894.971,-45.696,836.212,-903.780,29.549,845.465,-943.415,73.021,844.465,-1061.460,-125.565,659.231,-1009.248,-120.226,649.418,-956.835,-82.988,646.752,-933.471,-14.754,649.301,-947.607,36.856,642.168,-1090.233,-113.599,479.231,-1036.941,-109.045,475.533,-994.317,-77.987,472.033,-971.393,-29.931,460.350,-972.580,21.691,455.650,-1078.932,-114.776,341.827,-1031.297,-95.567,329.838,-997.002,-40.783,319.161,-996.502,10.298,310.739,-1090.144,-135.948,178.143,-1067.048,-109.784,155.612,-1064.967,-75.495,133.754,-1197.031,-196.107,106.270,-1177.078,-195.768,67.602,-1167.312,-173.517,34.939
-989.094,-276.452,1603.460,-898.711,-241.468,1620.122,-816.690,-172.730,1630.105,-791.577,-65.282,1637.878,-831.984,45.476,1638.192,-888.805,120.212,1632.308,-908.924,-228.430,1387.659,-814.353,-163.155,1403.119,-784.543,-64.198,1405.707,-827.067,45.111,1404.451,-922.565,-195.818,1178.297,-872.514,-172.530,1177.614,-823.883,-116.594,1170.844,-809.655,-67.625,1170.474,-822.941,8.380,1171.987,-858.264,49.242,1173.005,-973.424,-175.272,1007.223,-919.990,-158.386,1002.561,-866.271,-103.849,998.939,-853.132,-52.393,997.773,-861.774,8.706,1003.851,-895.716,55.804,1003.702,-1015.322,-151.979,849.010,-961.016,-138.831,839.110,-915.201,-96.879,836.924,-896.544,-48.297,836.183,-904.811,27.095,845.438,-944.139,70.779,844.630,-1064.287,-127.509,660.260,-1012.119,-122.151,650.115,-959.503,-85.217,647.065,-935.777,-17.086,649.473,-949.735,34.511,642.383,-1093.775,-116.013,480.979,-1040.502,-111.617,477.383,-998.161,-80.166,473.020,-975.117,-32.200,461.055,-976.352,19.429,456.306,-1083.077,-117.568,344.120,-1035.605,-98.159,331.821,-1001.447,-43.411,320.632,-1001.165,7.657,311.783,-1092.962,-140.359,181.124,-1069.736,-114.325,158.488,-1067.675,-80.250,136.131,-1196.685,-203.177,107.905,-1175.832,-203.093,69.755,-1165.434,-181.163,36.778
-990.632,-278.089,1603.709,-900.172,-243.498,1620.400,-818.109,-175.054,1630.358,-792.206,-67.825,1637.955,-832.176,43.038,1638.188,-888.608,118.085,1632.293,-910.269,-230.673,1387.903,-815.407,-165.887,1403.287,-785.167,-67.101,1405.784,-826.860,42.450,1404.349,-923.994,-198.307,1178.599,-873.876,-175.234,1177.882,-825.010,-119.591,1171.001,-810.626,-70.650,1170.574,-823.188,5.366,1172.045,-858.477,46.471,1173.000,-975.091,-177.526,1007.589,-921.647,-160.937,1002.805,-867.613,-106.690,999.029,-854.317,-55.294,997.851,-862.504,5.851,1003.882,-896.087,53.184,1003.745,-1017.410,-153.954,849.518,-963.310,-140.981,839.441,-917.108,-99.391,837.076,-898.021,-50.941,836.204,-905.917,24.504,845.432,-944.943,68.454,844.795,-1067.176,-129.263,661.282,-1014.913,-124.249,650.935,-962.170,-87.487,647.499,-938.163,-19.496,649.618,-952.084,32.200,642.553,-1097.277,-118.479,482.732,-1045.151,-113.380,478.765,-1001.878,-82.461,474.015,-978.777,-34.502,461.786,-980.188,17.085,456.850,-1087.258,-120.393,346.343,-1039.910,-100.915,333.707,-1005.928,-46.089,321.953,-1005.700,4.779,312.760,-1095.764,-144.930,184.016,-1072.359,-118.935,161.564,-1070.329,-85.262,138.691,-1196.345,-210.482,109.540,-1174.475,-210.525,72.005,-1163.310,-188.808,38.784
-992.294,-279.764,1604.040,-901.657,-245.621,1620.663,-819.236,-177.556,1630.561,-792.911,-70.413,1638.060,-832.332,40.645,1638.171,-888.437,115.912,1632.238,-911.731,-232.920,1388.174,-816.482,-168.712,1403.476,-785.924,-70.064,1405.864,-826.957,39.681,1404.358,-926.227,-200.349,1179.135,-875.537,-177.869,1178.225,-826.041,-122.676,1171.063,-811.275,-73.808,1170.663,-823.802,2.330,1172.112,-858.758,43.652,1173.012,-976.952,-179.659,1008.002,-923.336,-163.525,1003.150,-868.948,-109.644,999.184,-855.364,-58.271,997.940,-863.256,2.887,1003.988,-896.351,50.505,1003.829,-1019.551,-155.982,850.169,-965.503,-143.268,839.818,-918.980,-102.017,837.223,-899.659,-53.663,836.296,-906.864,21.788,845.494,-945.630,66.037,845.006,-1069.791,-131.398,662.291,-1016.736,-126.888,651.724,-964.848,-89.931,647.860,-940.561,-21.910,649.739,-954.236,29.785,642.717,-1100.734,-121.004,484.488,-1049.439,-115.035,479.469,-1005.368,-84.828,474.907,-982.401,-36.882,462.434,-983.840,14.726,457.377,-1091.416,-123.271,348.499,-1044.018,-103.911,335.676,-1010.627,-49.034,323.365,-1010.374,1.834,313.673,-1098.728,-149.625,186.948,-1075.075,-123.729,164.444,-1073.000,-90.276,141.130,-1195.929,-217.933,111.246,-1173.212,-217.916,74.260,-1161.511,-196.315,40.973
-993.901,-281.556,1604.275,-903.133,-247.759,1620.974,-820.357,-180.091,1630.756,-793.665,-73.043,1638.167,-832.487,38.190,1638.184,-888.283,113.735,1632.165,-913.189,-235.299,1388.481,-817.631,-171.538,1403.715,-786.645,-73.061,1405.995,-827.162,36.920,1404.355,-925.839,-204.022,1179.756,-876.129,-181.161,1178.486,-827.108,-125.812,1171.196,-812.160,-76.971,1170.708,-824.295,-0.831,1172.116,-858.952,40.767,1173.069,-978.770,-182.042,1008.479,-925.112,-166.157,1003.450,-870.479,-112.604,999.321,-856.453,-61.366,998.058,-864.092,-0.207,1004.101,-896.741,47.796,1003.913,-1021.574,-158.232,850.779,-967.622,-145.775,840.267,-920.836,-104.753,837.414,-901.264,-56.471,836.408,-907.801,18.969,845.503,-946.340,63.575,845.119,-1072.410,-133.366,663.404,-1019.584,-129.146,652.385,-967.476,-92.392,648.178,-942.894,-24.527,649.871,-956.235,27.238,642.793,-1104.133,-123.605,486.250,-1052.792,-117.520,480.731,-1008.982,-87.217,475.764,-986.028,-39.358,462.972,-987.554,12.180,457.760,-1095.477,-126.472,350.572,-1048.222,-106.857,337.356,-1014.918,-52.003,324.528,-1014.951,-1.270,314.449,-1101.453,-154.491,189.774,-1077.661,-128.634,167.300,-1075.556,-95.429,143.598,-1195.249,-225.457,112.909,-1171.615,-225.258,76.545,-1159.397,-203.727,43.451
-995.507,-283.319,1604.579,-904.635,-249.916,1621.240,-821.597,-182.651,1631.006,-794.356,-75.767,1638.324,-832.717,35.664,1638.209,-888.185,111.398,1632.139,-914.688,-237.703,1388.886,-818.864,-174.506,1403.961,-787.297,-76.072,1406.159,-827.305,34.027,1404.353,-929.289,-205.482,1179.920,-878.324,-183.620,1178.847,-828.134,-129.053,1171.398,-812.919,-80.274,1170.856,-824.576,-4.064,1172.224,-859.086,37.824,1173.136,-980.558,-184.465,1009.036,-926.916,-168.852,1003.841,-872.024,-115.666,999.538,-857.838,-64.484,998.271,-864.818,-3.251,1004.164,-897.206,44.954,1003.988,-1023.886,-160.276,851.440,-969.751,-148.314,840.730,-922.790,-107.554,837.648,-902.980,-59.455,836.568,-908.950,16.115,845.569,-947.045,60.962,845.281,-1075.106,-135.414,664.392,-1022.204,-131.412,653.090,-970.032,-94.953,648.587,-945.162,-27.231,650.045,-958.293,24.547,643.039,-1107.462,-126.294,488.018,-1056.355,-119.955,482.004,-1012.374,-89.813,476.639,-989.710,-41.901,463.490,-991.238,9.671,458.084,-1099.296,-129.708,352.647,-1052.232,-110.067,339.124,-1019.319,-55.156,325.699,-1019.582,-4.426,315.216,-1103.858,-159.463,192.562,-1080.201,-133.541,170.012,-1078.245,-100.652,145.969,-1194.703,-233.158,114.784,-1170.284,-232.778,78.987,-1157.582,-211.283,45.883
