-358.520,796.260,1801.355,-326.703,877.430,1854.332,-325.657,980.893,1886.471,-380.255,1076.376,1891.052,-476.473,1141.524,1863.343,-560.664,1169.685,1821.603,-243.406,923.283,1640.438,-243.008,1030.804,1679.899,-286.766,1124.279,1681.053,-377.707,1192.730,1656.189,-222.326,963.356,1440.665,-207.554,1015.505,1454.982,-217.286,1087.124,1455.494,-238.939,1132.203,1452.405,-295.473,1182.391,1440.320,-344.942,1195.985,1425.560,-236.787,952.966,1275.177,-214.773,1003.513,1281.244,-220.868,1077.690,1281.991,-244.039,1123.182,1274.808,-289.525,1162.142,1265.407,-341.516,1173.024,1249.021,-262.961,938.869,1120.346,-234.911,985.851,1117.289,-232.201,1045.947,1114.543,-250.921,1092.647,1105.928,-307.593,1139.582,1097.147,-363.544,1143.685,1082.992,-291.937,916.130,918.153,-262.413,955.580,920.220,-253.963,1017.269,919.724,-285.619,1080.704,918.493,-327.753,1105.764,902.711,-301.391,918.388,719.761,-273.426,958.517,725.358,-271.031,1010.917,730.323,-296.405,1057.292,721.116,-331.963,1082.728,715.049,-315.653,966.268,533.717,-320.040,1013.622,527.850,-343.283,1053.924,541.702,-374.820,1074.400,549.797,-475.907,906.994,379.093,-492.956,944.947,373.868,-512.714,972.598,380.197,-546.228,861.431,306.728,-558.561,894.964,292.372,-575.186,927.551,294.425
-359.126,794.654,1799.318,-327.090,875.913,1852.069,-325.939,979.402,1884.122,-380.427,1074.959,1888.694,-476.587,1140.115,1861.167,-560.932,1168.341,1819.589,-244.355,921.489,1637.927,-243.773,1029.164,1677.208,-287.534,1122.507,1678.280,-378.463,1190.858,1653.593,-223.519,961.374,1437.893,-208.755,1013.607,1452.164,-218.574,1085.281,1452.570,-240.356,1130.295,1449.499,-296.985,1180.297,1437.415,-346.534,1193.650,1422.693,-237.511,951.378,1272.104,-215.775,1001.993,1278.341,-222.036,1076.105,1279.257,-245.270,1121.546,1272.033,-291.071,1160.216,1262.594,-343.049,1170.794,1246.154,-262.595,938.080,1116.658,-234.809,985.162,1114.121,-232.358,1045.283,1111.768,-251.238,1091.900,1103.215,-308.111,1138.451,1094.115,-363.813,1142.130,1079.361,-287.979,917.566,912.743,-258.982,957.244,916.152,-250.391,1018.677,916.655,-282.508,1081.829,915.347,-324.052,1106.895,898.878,-291.976,922.647,713.136,-264.552,962.695,719.418,-262.190,1015.035,724.224,-287.569,1061.409,714.582,-323.157,1086.636,707.878,-305.588,968.779,525.843,-310.127,1016.051,519.579,-333.250,1056.498,532.982,-364.878,1076.989,540.734,-451.031,920.126,365.123,-465.959,959.396,358.696,-487.106,987.416,365.666,-506.281,884.776,271.532,-515.391,920.325,259.871,-532.047,953.607,263.184
-359.757,793.072,1797.272,-327.546,874.410,1849.771,-326.232,977.932,1881.713,-380.703,1073.498,1886.224,-476.890,1138.705,1858.876,-561.200,1167.029,1817.458,-245.366,919.674,1635.347,-244.615,1027.375,1674.401,-288.238,1120.818,1675.478,-379.272,1188.980,1650.849,-224.329,959.597,1435.088,-209.905,1011.686,1449.262,-219.820,1083.406,1449.654,-241.683,1128.364,1446.516,-298.489,1178.171,1434.453,-348.193,1191.257,1419.764,-238.091,949.853,1268.917,-216.502,1000.539,1275.411,-223.079,1074.644,1276.423,-246.591,1120.048,1269.218,-292.583,1158.359,1259.731,-344.702,1168.535,1243.138,-262.007,937.525,1112.842,-234.429,984.719,1110.932,-232.263,1044.786,1108.903,-251.381,1091.399,1100.384,-308.581,1137.411,1090.992,-363.995,1140.559,1075.588,-282.931,919.239,907.282,-253.729,958.691,911.550,-246.241,1020.507,913.237,-278.927,1083.168,911.896,-320.074,1108.262,894.538,-283.176,926.670,706.451,-256.233,966.488,713.120,-253.883,1018.785,717.457,-279.188,1064.955,707.190,-314.966,1089.756,699.676,-296.889,970.093,518.714,-301.716,1017.266,511.972,-324.830,1057.867,524.836,-356.314,1078.637,532.165,-423.992,934.768,347.911,-437.958,974.633,343.878,-459.562,1001.603,350.083,-463.466,908.851,242.890,-470.650,945.617,233.979,-487.897,979.251,238.263
-360.416,791.488,1795.099,-328.069,872.907,1847.405,-326.580,976.499,1879.147,-380.909,1072.072,1883.678,-477.111,1137.286,1856.484,-561.491,1165.711,1815.315,-246.357,917.851,1632.661,-245.466,1025.654,1671.517,-289.048,1119.048,1672.634,-380.091,1187.099,1648.039,-225.164,957.737,1432.172,-211.003,1009.891,1446.278,-221.084,1081.569,1446.676,-243.043,1126.532,1443.485,-300.067,1176.137,1431.430,-349.799,1189.026,1416.704,-238.583,948.419,1265.669,-217.220,999.213,1272.350,-224.155,1073.286,1273.491,-247.843,1118.547,1266.323,-294.121,1156.548,1256.693,-346.188,1166.276,1239.976,-261.085,937.117,1108.827,-233.693,984.330,1107.630,-231.954,1044.526,1105.850,-251.377,1090.850,1097.516,-308.823,1136.419,1087.735,-363.944,1139.127,1071.697,-277.828,921.711,901.468,-249.254,961.404,906.810,-241.604,1022.885,909.588,-275.223,1085.064,908.300,-316.028,1109.830,890.227,-275.472,930.062,699.631,-247.898,969.567,706.432,-245.880,1021.980,710.185,-271.457,1067.896,699.253,-307.399,1092.164,691.305,-288.755,970.903,511.963,-293.907,1018.318,505.164,-317.186,1058.827,517.817,-348.469,1080.008,524.688,-395.885,950.040,332.069,-409.501,990.000,330.361,-431.639,1016.266,335.420,-419.761,933.562,220.742,-425.701,970.954,213.722,-443.561,1004.245,217.941
-361.182,789.919,1792.823,-328.627,871.425,1844.907,-326.901,975.032,1876.536,-381.268,1070.644,1881.042,-477.416,1135.907,1853.979,-561.881,1164.356,1812.973,-247.378,916.011,1629.910,-246.363,1023.868,1668.594,-289.902,1117.283,1669.596,-381.028,1185.150,1645.177,-225.931,956.072,1429.229,-212.068,1008.105,1443.183,-222.357,1079.767,1443.559,-244.340,1124.693,1440.410,-301.607,1174.157,1428.317,-351.422,1186.671,1413.547,-238.827,947.065,1262.329,-217.743,997.914,1269.324,-225.062,1071.953,1270.564,-248.934,1117.137,1263.380,-295.445,1154.785,1253.632,-347.642,1164.129,1236.731,-259.747,936.878,1104.697,-232.492,984.213,1104.265,-231.221,1044.402,1102.859,-250.962,1090.623,1094.578,-308.147,1136.141,1084.423,-363.702,1137.748,1067.639,-271.169,924.161,895.524,-242.955,963.946,901.626,-236.608,1025.667,905.761,-270.969,1087.380,904.556,-311.502,1111.804,885.844,-267.678,932.498,692.844,-240.725,971.939,699.409,-238.908,1024.424,702.630,-264.391,1070.064,691.278,-300.544,1094.227,682.952,-280.678,972.056,505.734,-285.840,1019.929,499.479,-309.367,1059.984,512.355,-340.649,1081.858,518.554,-367.514,965.208,318.801,-380.618,1005.368,318.006,-403.539,1031.248,322.113,-376.224,958.520,203.820,-382.969,996.086,198.718,-403.009,1029.214,203.032
-361.925,788.361,1790.504,-329.183,869.886,1842.402,-327.331,973.567,1873.802,-381.544,1069.263,1878.295,-477.831,1134.486,1851.344,-562.323,1162.962,1810.618,-248.413,914.132,1627.082,-247.215,1022.082,1665.539,-290.820,1115.562,1666.513,-381.984,1183.214,1642.129,-226.833,954.264,1426.224,-213.227,1006.331,1440.132,-223.601,1078.021,1440.491,-245.705,1122.888,1437.260,-303.157,1172.151,1425.152,-352.855,1184.408,1410.469,-239.249,945.860,1259.006,-218.057,996.701,1266.271,-225.790,1070.694,1267.642,-249.868,1115.744,1260.395,-296.766,1153.028,1250.500,-348.971,1161.936,1233.405,-257.932,937.000,1100.467,-230.833,984.282,1100.833,-230.133,1044.543,1099.801,-250.308,1090.640,1091.651,-307.978,1135.418,1081.148,-363.181,1136.475,1063.620,-265.283,927.333,889.577,-237.124,967.038,896.316,-231.428,1028.737,901.612,-266.424,1090.038,900.492,-307.010,1113.865,881.064,-261.326,933.988,686.272,-234.178,973.480,692.620,-232.622,1026.037,695.225,-258.497,1071.364,683.452,-294.566,1095.525,675.163,-272.365,973.840,500.098,-277.036,1022.091,495.175,-301.146,1061.610,508.094,-332.440,1084.097,513.162,-338.487,980.557,306.861,-351.556,1020.754,307.145,-375.080,1046.300,310.292,-333.729,983.029,191.385,-340.803,1020.744,188.178,-362.042,1053.196,192.513
-362.755,786.807,1788.088,-329.746,868.413,1839.790,-327.811,972.097,1871.003,-381.902,1067.864,1875.505,-476.653,1134.328,1848.815,-562.775,1161.553,1808.088,-249.517,912.269,1624.214,-248.193,1020.297,1662.460,-291.755,1113.766,1663.373,-382.995,1181.283,1639.035,-227.826,952.474,1423.053,-214.246,1004.626,1437.032,-224.783,1076.298,1437.405,-247.065,1121.053,1434.106,-304.617,1170.126,1421.921,-354.009,1181.987,1407.769,-239.258,944.721,1255.555,-218.218,995.554,1263.158,-226.328,1069.566,1264.731,-250.792,1114.454,1257.435,-297.970,1151.333,1247.363,-350.088,1159.816,1229.970,-255.198,937.320,1096.011,-228.658,984.760,1097.335,-228.648,1045.063,1096.747,-249.332,1090.972,1088.762,-307.444,1134.822,1077.911,-362.329,1135.403,1059.594,-258.889,930.324,883.478,-231.279,970.057,890.965,-226.214,1031.694,897.113,-261.745,1092.655,895.952,-302.507,1115.790,876.121,-255.634,934.766,679.785,-228.403,974.500,685.953,-227.208,1027.031,688.289,-253.182,1072.077,676.327,-289.215,1096.152,667.819,-263.700,976.293,494.745,-267.355,1024.768,491.509,-292.108,1063.749,504.101,-323.519,1086.684,507.876,-309.364,996.100,296.505,-322.718,1036.181,297.810,-346.637,1061.444,300.070,-292.652,1006.420,182.672,-300.547,1044.069,180.968,-323.193,1075.843,185.041
-363.639,785.215,1785.691,-330.401,866.916,1837.118,-328.266,970.635,1868.184,-382.313,1066.477,1872.630,-476.962,1133.004,1846.032,-563.276,1160.157,1805.608,-250.677,910.412,1621.297,-249.173,1018.517,1659.319,-292.616,1112.085,1660.188,-384.025,1179.305,1635.950,-228.530,950.787,1419.999,-215.260,1002.899,1433.955,-225.995,1074.538,1434.295,-248.305,1119.322,1430.966,-306.137,1168.142,1418.651,-355.496,1179.644,1404.507,-238.965,943.741,1252.018,-217.660,994.592,1260.099,-226.500,1068.560,1261.851,-251.451,1113.290,1254.532,-298.988,1149.720,1244.292,-351.052,1157.774,1226.572,-252.317,938.041,1091.584,-226.060,985.586,1093.820,-226.728,1045.860,1093.668,-248.063,1091.519,1085.828,-306.701,1134.450,1074.625,-361.184,1134.418,1055.520,-252.601,933.016,877.529,-225.976,972.853,885.624,-220.899,1034.284,892.307,-257.022,1095.002,890.913,-297.882,1117.694,871.047,-250.674,935.378,673.506,-223.098,975.041,679.646,-222.383,1027.584,681.800,-248.263,1072.435,669.838,-284.132,1096.666,660.946,-253.808,979.440,489.358,-256.733,1028.221,487.620,-282.267,1066.665,500.024,-313.663,1089.831,502.607,-280.199,1011.637,287.896,-293.984,1051.554,290.029,-318.285,1076.466,291.390,-253.126,1028.549,177.108,-261.835,1066.050,176.359,-285.682,1097.260,179.743
-364.487,783.656,1783.203,-331.100,865.436,1834.406,-328.746,969.233,1865.278,-382.756,1065.056,1869.706,-477.470,1131.640,1843.201,-563.849,1158.696,1803.007,-251.881,908.562,1618.327,-250.145,1016.768,1656.194,-293.633,1110.314,1656.991,-385.129,1177.307,1632.701,-229.258,949.083,1416.870,-216.206,1001.234,1430.878,-227.075,1072.916,1431.260,-249.513,1117.635,1427.821,-307.614,1166.109,1415.428,-357.110,1177.303,1401.144,-238.484,942.903,1248.461,-217.332,993.752,1257.013,-226.631,1067.723,1259.020,-251.910,1112.257,1251.666,-299.796,1148.170,1241.215,-351.762,1155.826,1223.100,-249.061,938.987,1087.094,-223.196,986.589,1090.240,-224.534,1046.918,1090.604,-246.410,1092.275,1082.893,-305.667,1134.167,1071.157,-359.791,1133.648,1051.531,-246.599,935.166,871.724,-220.321,975.041,880.080,-216.162,1036.457,887.267,-252.297,1096.965,885.776,-293.342,1119.338,865.791,-245.451,935.534,667.346,-218.028,975.487,673.594,-217.712,1027.987,675.802,-243.691,1072.657,663.552,-279.292,1097.028,654.561,-242.929,983.431,483.591,-245.447,1032.341,483.700,-271.661,1070.287,495.841,-303.083,1093.574,497.132,-251.309,1026.938,280.963,-265.506,1066.638,283.681,-289.986,1091.371,284.040,-214.572,1049.312,174.088,-224.212,1086.592,174.062,-249.371,1117.564,176.611
-365.347,782.114,1780.673,-331.794,863.970,1831.635,-329.277,967.790,1862.364,-383.300,1063.661,1866.756,-477.997,1130.219,1840.424,-564.392,1157.334,1800.335,-253.074,906.716,1615.322,-251.173,1015.045,1652.991,-294.582,1108.644,1653.730,-386.306,1175.360,1629.439,-229.134,948.318,1414.462,-217.054,999.567,1427.825,-228.145,1071.259,1428.213,-250.738,1115.937,1424.733,-309.012,1164.194,1412.199,-358.793,1174.873,1397.763,-237.697,942.280,1244.879,-216.705,993.038,1254.016,-226.474,1067.039,1256.248,-252.121,1111.422,1248.831,-300.414,1146.792,1238.162,-352.276,1153.858,1219.652,-245.495,940.038,1082.642,-220.175,987.710,1086.641,-221.956,1048.031,1087.391,-244.488,1093.142,1079.848,-304.415,1134.246,1067.892,-357.892,1133.471,1047.450,-241.611,937.081,865.960,-215.233,976.950,874.364,-212.050,1038.028,882.095,-247.906,1098.467,880.445,-288.841,1120.706,860.425,-240.351,935.951,660.874,-213.044,975.945,667.538,-213.202,1028.480,670.131,-239.129,1073.021,657.876,-274.350,1097.553,648.484,-230.948,988.090,477.826,-233.417,1037.008,479.775,-260.294,1074.522,491.535,-291.590,1097.822,491.508,-223.052,1041.808,275.241,-237.771,1081.311,278.370,-262.652,1105.940,277.954,-178.726,1068.827,172.786,-188.816,1105.984,173.295,-214.537,1136.671,174.958
