-1173.682,1197.017,1743.153,-1173.237,1293.841,1775.981,-1212.281,1391.815,1795.313,-1301.081,1457.750,1798.296,-1416.665,1462.601,1779.436,-1504.478,1442.950,1754.657,-1150.647,1333.329,1546.081,-1190.164,1439.861,1573.557,-1272.277,1502.028,1572.753,-1384.239,1504.279,1556.479,-1175.976,1374.081,1323.656,-1183.950,1427.201,1334.485,-1225.523,1488.908,1338.641,-1267.880,1517.366,1342.999,-1348.944,1529.010,1345.120,-1401.168,1510.263,1343.665,-1214.573,1376.779,1148.745,-1215.136,1432.380,1163.568,-1253.540,1497.324,1184.411,-1298.973,1524.860,1195.224,-1360.726,1531.778,1209.218,-1417.496,1515.468,1209.604,-1261.362,1396.162,1008.750,-1256.317,1452.597,1021.062,-1280.464,1505.511,1044.778,-1319.840,1535.376,1064.615,-1394.532,1544.285,1087.146,-1451.733,1522.151,1085.487,-1320.914,1450.778,832.935,-1311.997,1497.698,854.403,-1329.345,1548.553,888.284,-1381.061,1578.851,927.462,-1432.953,1581.411,932.906,-1393.816,1541.348,674.613,-1385.947,1582.044,705.340,-1400.214,1617.522,741.506,-1440.753,1640.517,767.877,-1476.171,1645.972,783.815,-1501.049,1673.594,586.452,-1519.502,1700.197,621.577,-1542.308,1702.030,662.624,-1573.512,1695.062,686.945,-1720.600,1754.360,484.278,-1726.095,1762.899,520.701,-1733.050,1754.963,555.514,-1859.072,1751.757,435.888,-1872.777,1764.419,470.105,-1877.607,1765.873,505.290
-1171.690,1193.829,1743.683,-1170.969,1290.569,1776.464,-1209.750,1388.732,1795.828,-1298.212,1454.915,1798.800,-1413.984,1460.014,1779.725,-1502.107,1440.491,1754.875,-1147.966,1330.022,1546.734,-1187.063,1436.623,1574.086,-1269.059,1499.073,1573.131,-1381.063,1501.721,1556.791,-1172.697,1370.447,1324.482,-1180.639,1423.503,1335.181,-1221.959,1485.366,1339.229,-1264.286,1513.902,1343.354,-1345.299,1526.080,1345.293,-1397.640,1507.661,1343.849,-1210.957,1372.489,1149.728,-1211.313,1428.143,1164.398,-1249.417,1493.403,1184.864,-1294.536,1521.352,1195.494,-1356.315,1528.522,1209.208,-1413.266,1512.524,1209.499,-1257.141,1391.243,1009.741,-1251.778,1447.792,1021.771,-1275.681,1501.011,1045.103,-1314.671,1531.371,1064.827,-1389.672,1540.661,1086.874,-1447.038,1518.743,1085.054,-1315.445,1444.756,833.855,-1306.260,1491.793,854.849,-1323.421,1543.043,888.218,-1374.957,1574.160,927.004,-1427.032,1577.082,932.051,-1386.327,1533.989,674.469,-1378.349,1575.016,704.794,-1392.429,1610.982,740.420,-1432.860,1634.832,766.382,-1468.517,1640.758,781.775,-1491.391,1666.086,583.891,-1509.869,1693.401,618.542,-1533.138,1696.022,659.269,-1564.377,1689.891,683.476,-1709.340,1747.186,478.156,-1715.151,1756.297,514.391,-1722.533,1748.924,549.240,-1846.192,1744.660,427.586,-1860.440,1757.905,461.357,-1865.899,1759.908,496.423
-1169.696,1190.591,1744.229,-1168.651,1287.334,1776.935,-1206.683,1385.875,1796.499,-1294.990,1452.374,1799.275,-1411.131,1457.593,1780.062,-1499.295,1438.367,1755.210,-1145.221,1326.587,1547.346,-1184.051,1433.439,1574.690,-1265.918,1496.048,1573.577,-1377.885,1499.130,1557.116,-1169.584,1366.739,1325.269,-1177.206,1419.898,1335.859,-1218.258,1482.001,1339.737,-1260.430,1510.772,1343.817,-1341.540,1523.113,1345.568,-1393.910,1504.793,1343.961,-1207.376,1368.198,1150.853,-1207.393,1423.944,1165.264,-1245.145,1489.605,1185.438,-1290.381,1517.636,1195.745,-1351.982,1525.290,1209.267,-1409.132,1509.535,1209.490,-1252.924,1386.409,1010.851,-1247.232,1442.976,1022.558,-1270.966,1496.482,1045.518,-1309.514,1527.426,1065.127,-1384.964,1536.945,1086.607,-1442.395,1515.361,1084.782,-1309.899,1438.798,834.685,-1300.547,1485.902,855.405,-1317.454,1537.628,888.227,-1369.045,1569.306,926.359,-1421.055,1572.804,931.176,-1378.812,1526.825,674.320,-1370.694,1568.029,704.329,-1384.774,1604.565,739.429,-1425.266,1629.054,764.628,-1460.876,1635.484,780.063,-1481.817,1658.411,581.512,-1500.146,1686.453,615.613,-1523.770,1689.943,656.031,-1555.361,1684.465,680.002,-1697.476,1739.620,472.219,-1703.601,1749.386,508.231,-1711.430,1742.661,543.114,-1832.324,1737.391,419.976,-1847.060,1751.313,453.261,-1853.122,1753.951,488.186
-1167.666,1187.360,1744.763,-1166.356,1284.115,1777.621,-1204.017,1382.836,1797.026,-1292.148,1449.587,1799.714,-1408.252,1455.237,1780.430,-1496.348,1436.409,1755.628,-1142.553,1323.238,1547.988,-1181.080,1430.150,1575.278,-1262.701,1493.039,1574.041,-1374.744,1496.511,1557.490,-1166.375,1362.968,1326.087,-1173.797,1416.221,1336.607,-1214.642,1478.567,1340.231,-1256.637,1507.601,1344.276,-1337.928,1520.000,1345.946,-1389.917,1501.873,1344.392,-1203.732,1364.056,1151.909,-1203.560,1419.758,1166.180,-1241.151,1485.637,1185.940,-1286.337,1513.827,1196.089,-1347.889,1521.981,1209.422,-1405.025,1506.541,1209.428,-1248.723,1381.687,1012.005,-1242.832,1438.190,1023.387,-1266.311,1491.969,1045.954,-1304.807,1523.196,1065.231,-1380.192,1533.311,1086.430,-1437.720,1511.977,1084.495,-1304.445,1432.788,835.697,-1294.818,1480.077,856.024,-1311.626,1532.213,888.310,-1363.069,1564.689,926.066,-1415.075,1568.479,930.470,-1371.370,1519.412,674.308,-1363.091,1561.072,703.976,-1377.153,1598.060,738.661,-1417.410,1623.131,763.394,-1453.202,1630.118,778.300,-1472.062,1650.765,579.209,-1490.546,1679.376,612.802,-1514.579,1683.714,652.865,-1546.223,1678.974,676.717,-1684.427,1732.035,466.384,-1690.963,1742.432,502.145,-1699.360,1736.342,537.013,-1818.954,1729.937,411.545,-1834.086,1744.516,444.369,-1840.662,1747.769,479.148
-1165.686,1184.161,1745.321,-1164.486,1280.747,1778.288,-1201.974,1379.406,1797.538,-1289.876,1446.431,1800.148,-1405.447,1452.690,1780.883,-1493.781,1433.962,1755.991,-1139.753,1319.876,1548.681,-1178.013,1426.838,1575.852,-1259.504,1490.059,1574.579,-1371.661,1493.823,1557.833,-1163.172,1359.438,1326.909,-1170.352,1412.640,1337.358,-1211.057,1475.135,1340.841,-1252.974,1504.237,1344.759,-1334.445,1516.977,1346.228,-1385.746,1498.911,1345.057,-1200.147,1359.848,1153.073,-1199.756,1415.630,1167.093,-1237.228,1481.640,1186.513,-1281.934,1510.448,1196.418,-1343.768,1518.609,1209.502,-1400.923,1503.509,1209.409,-1244.375,1376.875,1013.140,-1238.314,1433.499,1024.340,-1261.651,1487.390,1046.485,-1300.112,1518.950,1065.406,-1375.616,1529.511,1086.279,-1433.244,1508.441,1084.236,-1298.926,1426.958,836.795,-1289.144,1474.266,856.771,-1305.797,1526.773,888.527,-1356.920,1559.956,925.573,-1409.294,1564.092,929.724,-1363.930,1512.241,674.508,-1355.521,1554.020,703.768,-1369.572,1591.518,737.905,-1409.917,1617.145,762.099,-1445.768,1624.490,776.832,-1462.378,1642.955,577.127,-1480.937,1672.217,610.087,-1505.378,1677.342,649.867,-1537.192,1673.274,673.422,-1672.104,1724.285,460.550,-1679.019,1735.274,496.062,-1687.932,1729.782,530.900,-1804.599,1722.511,403.227,-1820.310,1737.710,435.493,-1827.607,1741.544,470.069
-1163.441,1180.970,1745.812,-1161.808,1277.606,1778.872,-1199.237,1376.302,1798.035,-1287.113,1443.573,1800.694,-1401.773,1451.237,1781.451,-1487.759,1435.643,1756.531,-1137.079,1316.423,1549.422,-1174.994,1423.589,1576.535,-1256.312,1487.043,1575.083,-1368.482,1491.164,1558.253,-1160.065,1355.656,1327.776,-1167.061,1409.064,1338.048,-1207.528,1471.625,1341.508,-1249.328,1500.990,1345.221,-1327.125,1513.304,1347.748,-1381.482,1495.917,1345.876,-1196.615,1355.692,1154.235,-1196.022,1411.501,1168.078,-1233.212,1477.757,1187.105,-1277.998,1506.659,1196.719,-1339.553,1515.351,1209.659,-1396.817,1500.534,1209.492,-1240.218,1372.180,1014.342,-1233.829,1428.741,1025.265,-1257.098,1482.892,1047.037,-1295.477,1514.768,1065.713,-1370.966,1525.764,1086.170,-1428.528,1505.152,1083.990,-1293.416,1421.053,837.875,-1283.492,1468.480,857.477,-1300.090,1521.316,888.768,-1351.126,1555.304,925.387,-1403.565,1559.585,929.122,-1356.458,1505.082,674.708,-1348.013,1547.022,703.760,-1362.061,1585.037,737.324,-1402.418,1611.282,760.899,-1438.404,1618.855,775.182,-1452.716,1635.125,575.172,-1471.256,1664.974,607.543,-1496.154,1670.742,646.967,-1528.330,1667.252,670.294,-1659.089,1716.411,455.010,-1666.458,1727.890,490.275,-1675.941,1722.895,525.038,-1790.112,1714.895,394.954,-1806.367,1730.610,426.699,-1814.346,1734.926,461.067
-1161.416,1177.666,1746.458,-1159.873,1274.182,1779.529,-1196.712,1373.160,1798.715,-1284.211,1440.752,1801.168,-1398.971,1448.666,1781.896,-1485.059,1433.395,1757.040,-1134.328,1313.117,1550.119,-1171.966,1420.348,1577.170,-1253.104,1484.019,1575.632,-1365.315,1488.414,1558.717,-1156.890,1352.144,1328.642,-1163.790,1405.448,1338.922,-1203.969,1468.242,1342.084,-1245.662,1497.810,1345.766,-1323.384,1510.389,1348.084,-1377.210,1492.903,1346.765,-1193.049,1351.591,1155.393,-1192.249,1407.446,1169.018,-1229.207,1473.999,1187.723,-1274.050,1502.929,1197.154,-1335.408,1512.119,1209.928,-1392.730,1497.506,1209.530,-1236.072,1367.516,1015.597,-1229.443,1424.109,1026.244,-1252.550,1478.432,1047.653,-1290.925,1510.542,1065.951,-1366.526,1521.889,1086.077,-1424.231,1501.386,1083.773,-1287.974,1415.265,839.047,-1277.830,1462.820,858.372,-1294.379,1515.953,889.153,-1345.621,1550.242,925.031,-1397.944,1555.104,928.567,-1350.720,1498.643,676.340,-1340.521,1540.080,703.796,-1354.651,1578.502,736.859,-1395.046,1605.049,759.847,-1431.090,1613.186,773.612,-1443.115,1627.173,573.372,-1461.763,1657.569,605.187,-1487.143,1664.080,644.201,-1519.533,1661.203,667.171,-1646.571,1708.299,449.577,-1654.349,1720.328,484.569,-1664.374,1715.896,519.257,-1775.636,1707.040,386.496,-1792.492,1723.334,417.629,-1801.240,1728.197,451.736
-1159.385,1174.407,1747.041,-1157.535,1270.877,1780.230,-1194.069,1369.984,1799.370,-1281.371,1437.851,1801.776,-1396.241,1446.014,1782.366,-1482.180,1431.303,1757.601,-1131.584,1309.617,1550.886,-1168.872,1417.027,1577.859,-1249.940,1480.959,1576.193,-1362.296,1485.620,1559.169,-1153.935,1348.349,1329.516,-1160.458,1401.911,1339.743,-1200.425,1464.810,1342.762,-1242.186,1494.330,1346.335,-1319.572,1507.445,1348.491,-1373.017,1489.879,1347.641,-1189.585,1347.440,1156.583,-1188.506,1403.402,1169.994,-1225.262,1470.118,1188.335,-1269.954,1499.415,1197.585,-1331.481,1508.674,1210.053,-1388.864,1494.250,1209.643,-1231.911,1362.853,1016.828,-1225.159,1419.464,1027.292,-1248.016,1474.052,1048.252,-1286.461,1506.335,1066.272,-1362.029,1518.141,1086.026,-1419.786,1497.834,1083.554,-1282.517,1409.461,840.215,-1272.241,1457.119,859.319,-1288.728,1510.631,889.570,-1340.098,1545.458,924.894,-1392.399,1550.496,927.986,-1342.148,1490.630,676.298,-1333.056,1533.175,703.900,-1347.246,1571.939,736.468,-1387.770,1599.023,758.645,-1423.880,1607.481,772.147,-1433.502,1619.173,571.747,-1452.318,1650.107,602.976,-1477.952,1657.376,641.678,-1510.715,1654.969,664.236,-1633.203,1700.054,444.249,-1641.437,1712.694,478.921,-1652.081,1708.893,513.499,-1760.610,1699.170,378.231,-1777.976,1716.116,408.730,-1787.428,1721.589,442.556
-1157.340,1171.119,1747.688,-1155.196,1267.628,1780.910,-1191.372,1366.867,1800.002,-1278.498,1434.986,1802.358,-1393.280,1443.546,1782.886,-1479.282,1429.156,1757.814,-1128.882,1306.220,1551.594,-1165.864,1413.727,1578.516,-1246.754,1477.872,1576.778,-1359.198,1482.869,1559.627,-1150.703,1344.760,1330.390,-1157.279,1398.200,1340.633,-1196.599,1461.573,1343.651,-1238.455,1491.207,1346.890,-1316.012,1504.242,1348.888,-1368.988,1486.856,1348.424,-1186.044,1343.319,1157.737,-1184.851,1399.296,1170.972,-1221.462,1466.199,1188.987,-1266.137,1495.602,1197.986,-1327.563,1505.213,1210.299,-1384.859,1491.141,1209.726,-1227.832,1358.182,1018.119,-1220.743,1414.898,1028.313,-1243.650,1469.633,1048.928,-1281.935,1502.106,1066.639,-1357.625,1514.252,1085.979,-1415.391,1494.237,1083.340,-1277.083,1403.777,841.500,-1266.739,1451.446,860.241,-1283.193,1505.270,890.028,-1334.728,1540.390,924.804,-1386.825,1546.033,927.539,-1335.809,1484.175,677.472,-1325.757,1526.202,704.223,-1339.992,1565.445,736.218,-1380.473,1592.987,757.941,-1416.765,1601.743,770.908,-1423.930,1611.245,570.269,-1442.862,1642.611,600.946,-1469.036,1650.477,639.153,-1502.085,1648.648,661.394,-1620.369,1691.726,439.119,-1629.085,1704.817,473.504,-1640.317,1701.483,507.944,-1745.303,1691.157,370.061,-1763.312,1708.590,399.905,-1773.596,1714.522,433.409
-1155.295,1167.777,1748.339,-1152.879,1264.307,1781.612,-1188.773,1363.669,1800.657,-1275.664,1432.098,1802.882,-1390.232,1441.190,1783.418,-1476.714,1426.640,1758.282,-1126.173,1302.870,1552.360,-1162.919,1410.435,1579.176,-1243.535,1474.847,1577.366,-1355.866,1480.206,1560.095,-1147.750,1341.080,1331.325,-1153.997,1394.671,1341.346,-1193.101,1458.138,1344.282,-1234.803,1487.979,1347.404,-1312.551,1501.120,1349.269,-1365.207,1483.845,1349.028,-1182.499,1339.270,1158.902,-1181.215,1395.257,1171.968,-1217.589,1462.432,1189.675,-1262.081,1492.100,1198.454,-1323.612,1501.885,1210.568,-1380.918,1488.018,1209.867,-1223.573,1353.557,1019.358,-1216.121,1410.358,1029.377,-1239.285,1465.198,1049.655,-1277.583,1497.869,1066.944,-1353.279,1510.365,1085.938,-1410.973,1490.681,1083.218,-1271.646,1398.008,842.911,-1261.229,1445.880,861.241,-1277.694,1499.931,890.555,-1329.593,1535.509,924.669,-1381.725,1541.131,926.967,-1328.604,1477.082,678.063,-1318.416,1519.262,704.554,-1332.806,1558.839,736.074,-1373.250,1586.787,757.004,-1409.713,1595.878,769.674,-1414.377,1603.163,568.958,-1433.515,1634.974,599.049,-1460.253,1643.490,636.734,-1493.490,1642.177,658.619,-1606.751,1683.342,434.117,-1620.105,1696.805,467.277,-1634.944,1693.596,500.335,-1729.973,1682.936,361.965,-1749.443,1700.501,390.798,-1761.338,1706.616,423.731
