-558.361,74.698,1766.372,-508.358,149.216,1819.780,-489.648,254.979,1848.905,-528.745,358.530,1856.118,-614.755,441.503,1837.611,-699.243,478.657,1802.000,-439.789,177.656,1615.798,-419.498,282.275,1664.089,-447.180,383.025,1661.171,-525.543,466.913,1627.838,-404.962,211.842,1432.205,-381.390,259.424,1447.060,-372.230,332.186,1448.495,-384.172,380.873,1445.236,-428.758,441.854,1431.072,-475.599,463.830,1415.054,-409.237,218.978,1257.928,-374.732,260.332,1271.579,-356.195,334.584,1282.668,-366.785,386.264,1280.947,-402.130,436.902,1276.040,-450.341,464.418,1260.486,-415.887,245.529,1097.813,-372.462,279.123,1110.108,-348.398,333.862,1126.568,-351.217,386.423,1134.986,-394.499,451.748,1137.029,-447.640,478.017,1123.587,-403.882,307.784,899.084,-361.901,322.460,923.742,-330.657,365.962,958.821,-335.586,432.103,991.427,-360.692,477.691,988.658,-340.729,406.585,741.164,-307.391,403.180,778.857,-283.253,425.141,820.771,-276.220,468.626,851.088,-281.458,509.208,863.761,-196.744,491.849,689.660,-183.053,502.789,733.965,-190.029,527.235,774.413,-195.140,560.615,796.106,-9.133,566.856,664.161,-9.740,570.856,705.610,-16.150,589.813,737.523,125.437,599.559,651.677,120.075,597.327,697.885,117.023,623.612,729.949
-558.291,74.876,1766.969,-508.338,149.345,1820.297,-489.451,255.070,1849.450,-528.550,358.636,1856.614,-614.500,441.653,1837.979,-698.892,478.871,1802.301,-439.256,177.729,1616.396,-419.212,282.439,1664.613,-446.855,383.207,1661.763,-525.124,467.080,1628.375,-404.134,212.999,1432.555,-380.399,260.518,1447.580,-371.484,333.305,1449.330,-383.602,382.043,1446.119,-428.503,442.928,1432.121,-475.040,464.804,1415.771,-406.204,221.185,1258.236,-372.736,262.992,1272.620,-354.805,337.116,1283.462,-366.012,388.841,1281.976,-402.195,438.997,1276.996,-450.724,465.741,1261.322,-412.073,246.960,1099.165,-369.086,282.805,1110.938,-346.132,337.927,1127.645,-350.007,390.476,1136.098,-394.718,454.885,1137.965,-448.095,480.159,1124.357,-399.879,310.913,900.030,-358.395,326.442,924.861,-328.196,370.639,959.979,-334.551,436.661,992.355,-360.468,481.845,989.326,-338.898,409.567,742.206,-305.226,406.658,780.136,-281.785,429.677,821.633,-275.377,473.458,851.617,-281.146,514.040,863.825,-196.662,495.388,689.919,-182.994,507.140,734.024,-190.081,532.064,774.107,-195.441,565.719,795.341,-9.929,570.582,662.822,-10.682,575.110,704.224,-17.219,594.647,735.827,124.587,602.333,651.379,118.354,600.034,697.469,114.773,626.431,730.059
-558.134,75.041,1767.513,-508.194,149.494,1820.811,-489.319,255.186,1849.952,-528.399,358.782,1857.091,-614.368,441.706,1838.420,-698.546,479.082,1802.701,-438.971,177.998,1616.943,-419.022,282.779,1665.104,-446.630,383.545,1662.323,-524.894,467.322,1628.984,-402.421,214.242,1432.802,-379.456,261.975,1447.901,-370.974,334.836,1450.223,-383.330,383.560,1447.185,-428.591,444.196,1433.169,-475.006,465.829,1416.581,-403.303,223.801,1258.588,-370.508,265.981,1273.500,-353.676,340.147,1284.360,-365.588,391.819,1283.062,-402.861,441.202,1278.022,-451.465,467.307,1262.144,-407.572,250.512,1099.433,-365.939,286.632,1111.806,-343.909,342.234,1128.776,-348.961,394.711,1137.149,-395.337,457.939,1138.830,-448.827,482.310,1124.877,-395.895,313.849,900.979,-354.936,330.293,925.999,-325.869,375.235,961.144,-333.941,440.966,993.264,-360.665,485.825,989.914,-337.145,412.263,743.162,-303.481,410.362,781.049,-280.444,434.038,822.572,-274.979,478.149,852.275,-281.540,518.717,864.099,-196.570,498.684,690.319,-183.068,511.304,734.226,-190.396,536.770,773.958,-196.101,570.622,794.891,-10.913,574.180,661.912,-11.891,579.328,703.233,-18.505,599.335,734.528,123.416,604.720,651.720,116.389,602.667,697.697,112.380,629.375,730.562
-557.949,75.233,1768.133,-508.089,149.715,1821.379,-489.195,255.396,1850.499,-528.244,359.001,1857.628,-614.230,441.853,1838.867,-698.197,479.374,1803.115,-438.534,178.326,1617.545,-418.829,283.244,1665.631,-446.419,384.036,1662.923,-524.717,467.623,1629.592,-401.001,215.717,1433.133,-378.530,263.591,1448.375,-370.477,336.440,1451.108,-383.109,385.203,1448.196,-428.801,445.567,1434.178,-475.177,466.855,1417.344,-400.335,226.530,1258.999,-368.307,269.094,1274.399,-352.560,343.269,1285.293,-365.259,394.800,1284.153,-403.351,443.602,1278.974,-452.226,468.894,1262.951,-403.292,253.602,1100.072,-362.781,290.680,1112.750,-341.818,346.546,1129.882,-348.026,398.943,1138.189,-395.935,461.067,1139.637,-449.573,484.471,1125.384,-391.994,316.759,901.951,-351.599,334.107,927.158,-323.676,379.797,962.277,-333.386,445.297,994.137,-360.998,489.715,990.465,-335.379,414.868,744.166,-301.628,413.855,782.138,-279.202,438.374,823.508,-274.628,482.780,852.888,-281.924,523.307,864.287,-196.548,501.966,690.750,-183.214,515.438,734.471,-190.791,541.391,773.859,-196.841,575.518,794.284,-11.977,577.752,661.121,-13.189,583.494,702.373,-19.898,603.884,733.373,122.208,607.080,652.222,114.390,605.318,698.082,109.949,632.372,731.182
-557.727,75.454,1768.762,-507.931,149.998,1821.983,-489.116,255.685,1851.056,-528.100,359.302,1858.189,-614.135,442.045,1839.352,-697.877,479.715,1803.585,-437.968,178.760,1618.170,-418.687,283.887,1666.136,-446.254,384.677,1663.543,-524.660,468.023,1630.228,-399.291,217.359,1433.530,-377.570,265.457,1448.927,-370.134,338.326,1452.043,-383.083,387.086,1449.218,-429.275,447.118,1435.186,-475.650,467.990,1418.114,-397.359,229.490,1259.484,-366.063,272.454,1275.253,-351.583,346.721,1286.306,-365.124,398.028,1285.237,-404.033,446.160,1279.919,-453.174,470.637,1263.711,-398.898,256.927,1100.502,-359.718,294.812,1113.746,-339.883,350.974,1130.997,-347.330,403.200,1139.232,-396.680,464.227,1140.353,-450.496,486.611,1125.735,-388.197,319.514,902.943,-348.407,337.828,928.336,-321.680,384.280,963.410,-333.102,449.529,994.976,-361.664,493.434,990.959,-333.663,417.277,745.157,-299.917,417.258,783.210,-278.122,442.579,824.510,-274.541,487.290,853.556,-282.659,527.753,864.530,-196.592,505.115,691.307,-183.504,519.434,734.849,-191.391,545.894,773.880,-197.806,580.251,793.794,-13.227,581.230,660.672,-14.654,587.536,701.835,-21.476,608.020,732.660,120.803,609.274,653.200,112.242,607.980,698.941,107.404,635.499,732.136
-557.457,75.710,1769.431,-507.738,150.344,1822.590,-489.064,256.053,1851.624,-527.985,359.677,1858.780,-614.075,442.285,1839.876,-697.568,480.096,1804.078,-437.356,179.326,1618.784,-418.562,284.710,1666.645,-446.170,385.503,1664.197,-524.722,468.498,1630.884,-397.792,219.353,1433.862,-376.643,267.580,1449.506,-369.892,340.487,1452.999,-383.205,389.214,1450.266,-430.005,448.770,1436.101,-476.556,469.033,1418.790,-394.403,232.634,1260.016,-363.839,275.948,1276.174,-350.712,350.366,1287.365,-365.158,401.417,1286.306,-404.898,448.817,1280.825,-454.266,472.475,1264.405,-394.668,260.912,1101.087,-356.750,298.971,1114.772,-338.125,355.429,1132.110,-346.845,407.458,1140.211,-397.637,467.336,1140.990,-451.545,488.712,1126.001,-384.460,322.068,903.965,-345.416,341.498,929.544,-319.936,388.657,964.539,-333.140,453.636,995.791,-362.662,496.939,991.397,-331.979,419.487,746.186,-298.320,420.510,784.350,-277.293,446.667,825.563,-274.721,491.649,854.260,-283.707,532.036,864.797,-196.713,508.141,692.010,-183.959,523.322,735.377,-192.196,550.247,774.039,-199.025,584.779,793.462,-14.609,584.587,660.575,-16.259,591.446,701.630,-23.202,612.213,732.220,119.249,611.305,654.624,109.979,610.654,700.237,104.757,638.768,733.398
-557.143,76.002,1770.102,-507.505,150.767,1823.215,-489.029,256.504,1852.193,-527.888,360.133,1859.399,-614.061,442.579,1840.426,-697.310,480.503,1804.611,-436.584,179.997,1619.419,-418.419,285.704,1667.117,-446.193,386.543,1664.830,-524.928,469.060,1631.550,-396.386,221.554,1434.325,-375.734,269.895,1450.274,-369.718,342.817,1453.952,-383.477,391.516,1451.243,-430.978,450.548,1436.999,-477.711,470.131,1419.453,-391.369,235.858,1260.628,-361.678,279.613,1277.095,-349.957,354.148,1288.466,-365.351,404.881,1287.351,-405.920,451.563,1281.692,-455.463,474.368,1265.077,-390.702,264.218,1101.896,-353.694,303.061,1115.903,-336.653,359.843,1133.223,-346.626,411.662,1141.165,-398.711,470.424,1141.533,-452.781,490.697,1126.249,-380.880,324.466,905.018,-342.621,345.042,930.771,-318.439,392.917,965.666,-333.462,457.655,996.577,-364.032,500.228,991.790,-330.320,421.489,747.300,-296.699,423.478,785.650,-276.646,450.650,826.705,-275.112,495.864,854.988,-284.995,536.147,865.039,-196.943,511.062,692.883,-184.532,527.083,736.044,-193.207,554.443,774.329,-200.442,589.187,793.121,-16.145,587.779,660.836,-17.998,595.085,701.815,-25.069,616.231,732.148,117.619,613.321,656.440,107.660,613.401,701.911,102.001,642.195,734.990
-556.844,76.360,1770.854,-507.307,151.289,1823.895,-488.992,257.082,1852.833,-527.731,360.714,1860.063,-614.001,443.029,1840.998,-697.065,480.990,1805.164,-435.785,180.856,1620.074,-418.352,286.885,1667.692,-446.194,387.798,1665.621,-525.211,469.744,1632.229,-394.968,223.946,1434.850,-374.871,272.478,1451.087,-369.572,345.307,1454.897,-383.823,393.991,1452.207,-432.167,452.397,1437.899,-479.159,471.302,1420.090,-388.397,239.112,1261.317,-359.575,283.316,1278.074,-349.359,357.997,1289.546,-365.713,408.382,1288.356,-407.052,454.304,1282.534,-456.913,476.165,1265.668,-386.930,267.488,1102.747,-350.924,307.210,1117.032,-335.445,364.209,1134.296,-346.639,415.747,1142.147,-399.931,473.476,1142.061,-454.600,491.867,1126.295,-377.550,326.760,906.137,-340.073,348.513,932.038,-317.243,397.053,966.827,-334.116,461.470,997.379,-365.748,503.254,992.188,-328.785,423.406,748.481,-295.278,426.390,787.113,-276.274,454.502,827.971,-275.744,499.985,855.817,-286.530,540.127,865.387,-197.279,513.898,693.948,-185.217,530.691,737.061,-194.423,558.566,774.800,-202.087,593.470,792.939,-17.794,590.740,661.452,-19.894,598.381,702.399,-27.111,620.116,732.437,115.860,615.380,658.589,105.279,616.244,703.911,99.146,645.776,736.872
-556.537,76.758,1771.537,-507.007,151.827,1824.523,-488.994,257.646,1853.410,-527.613,361.321,1860.691,-613.999,443.452,1841.596,-696.884,481.432,1805.731,-434.959,181.784,1620.691,-418.287,288.132,1668.241,-446.287,389.095,1666.377,-525.598,470.466,1632.912,-393.539,226.366,1435.404,-374.033,275.086,1451.928,-369.512,347.895,1455.855,-384.312,396.489,1453.145,-433.492,454.231,1438.767,-480.719,472.453,1420.775,-385.467,242.227,1262.037,-357.626,286.973,1279.090,-348.900,361.802,1290.616,-366.168,411.872,1289.318,-408.426,456.914,1283.369,-458.440,477.851,1266.264,-383.419,270.607,1103.635,-348.277,311.012,1118.141,-334.484,368.447,1135.357,-346.910,419.772,1143.215,-401.364,476.357,1142.558,-456.534,492.833,1126.349,-374.402,328.919,907.270,-337.673,351.854,933.323,-316.257,401.050,968.029,-335.084,465.112,998.200,-367.784,506.044,992.593,-327.321,425.191,749.740,-293.918,429.173,788.648,-276.063,458.250,829.390,-276.645,503.996,856.765,-288.428,543.977,865.813,-197.655,516.605,695.276,-186.083,534.238,738.213,-195.829,562.593,775.473,-203.932,597.604,793.031,-19.489,593.453,662.479,-21.801,601.749,703.340,-29.203,623.979,733.066,114.037,617.523,661.051,102.829,619.199,706.200,96.202,649.498,738.999
-556.218,77.196,1772.218,-506.696,152.409,1825.137,-488.958,258.281,1853.964,-527.497,361.961,1861.340,-614.018,443.884,1842.199,-696.743,481.874,1806.301,-434.206,182.831,1621.281,-418.223,289.473,1668.841,-446.432,390.506,1667.151,-526.080,471.239,1633.604,-392.159,228.822,1436.017,-373.289,277.758,1452.778,-369.502,350.515,1456.767,-384.854,399.025,1454.060,-434.894,456.059,1439.638,-482.327,473.644,1421.469,-382.659,245.331,1262.832,-355.793,290.562,1280.114,-348.615,365.482,1291.641,-366.776,415.242,1290.242,-409.929,459.419,1284.169,-459.992,479.490,1266.862,-380.125,273.587,1104.622,-345.866,314.686,1119.251,-333.811,372.489,1136.392,-347.389,423.625,1144.226,-403.064,478.973,1143.034,-458.504,493.728,1126.407,-371.451,330.983,908.441,-335.456,355.056,934.691,-315.579,404.933,969.259,-336.312,468.573,999.091,-370.116,508.593,993.030,-325.871,426.861,751.117,-292.726,431.921,790.361,-276.049,461.928,830.933,-277.763,507.913,857.835,-290.612,547.679,866.333,-198.082,519.204,696.885,-187.062,537.694,739.629,-197.400,566.546,776.368,-205.976,601.701,793.269,-21.196,595.940,663.956,-23.791,605.048,704.676,-31.392,628.086,733.925,112.140,619.739,663.780,100.324,622.251,708.735,93.176,653.339,741.316
