-746.099,695.576,1920.320,-713.670,775.706,1973.575,-720.057,882.207,2002.608,-780.719,974.432,2006.585,-882.379,1036.334,1980.822,-968.022,1055.433,1938.467,-641.436,825.667,1765.025,-646.672,933.675,1812.242,-698.577,1024.478,1811.144,-792.994,1086.715,1777.805,-614.402,871.648,1580.040,-606.858,926.213,1594.327,-625.484,997.059,1595.568,-653.204,1039.609,1593.524,-718.508,1081.519,1583.355,-773.519,1086.829,1570.648,-630.687,863.866,1420.285,-618.110,919.037,1424.778,-636.604,992.412,1426.895,-670.367,1032.383,1424.166,-724.824,1062.061,1424.015,-782.766,1063.724,1417.659,-661.359,850.318,1282.807,-645.669,904.921,1273.702,-658.388,965.052,1271.976,-689.356,1007.840,1270.148,-759.738,1037.885,1276.473,-819.174,1027.126,1273.493,-688.266,832.006,1113.949,-667.636,883.172,1107.411,-678.627,945.475,1105.613,-728.136,998.635,1106.425,-779.460,1011.634,1092.869,-684.826,840.141,937.208,-665.267,887.548,942.806,-674.944,940.040,946.569,-710.193,980.304,933.513,-760.035,998.503,921.499,-668.264,877.630,774.131,-669.437,929.626,777.916,-711.385,979.139,785.079,-765.872,991.429,784.519,-723.524,904.615,583.371,-750.881,935.907,588.165,-789.690,950.637,595.406,-761.560,859.160,430.265,-776.690,900.150,427.562,-809.333,925.750,437.165
-746.150,695.787,1919.335,-713.629,775.996,1972.570,-720.142,882.483,2001.476,-780.849,974.731,2005.464,-882.538,1036.544,1979.778,-968.208,1055.660,1937.438,-641.601,825.909,1763.875,-647.099,933.989,1810.938,-699.037,1024.746,1809.883,-793.436,1086.773,1776.563,-614.962,871.919,1578.804,-607.652,926.564,1593.057,-626.493,997.269,1594.219,-654.426,1039.766,1592.145,-719.763,1081.492,1581.958,-774.834,1086.542,1569.379,-630.494,864.370,1418.998,-618.564,919.607,1423.827,-637.461,992.996,1425.988,-671.640,1032.681,1423.025,-726.133,1062.038,1422.734,-784.140,1063.093,1416.189,-660.298,851.711,1281.403,-644.948,906.521,1272.818,-658.091,966.398,1271.289,-689.422,1008.906,1269.291,-760.009,1038.292,1274.852,-819.283,1027.232,1271.181,-684.438,835.146,1112.013,-663.777,886.392,1106.008,-675.181,948.620,1104.374,-725.165,1001.329,1104.595,-776.208,1014.180,1090.458,-679.208,842.515,935.227,-659.794,890.176,940.768,-669.615,942.593,944.038,-704.818,982.749,930.642,-754.525,1000.901,918.184,-662.451,878.861,772.139,-663.309,930.708,776.471,-704.688,980.625,783.305,-758.804,993.879,781.572,-703.185,918.204,582.215,-729.753,950.434,587.400,-768.999,965.783,591.877,-721.969,894.374,421.206,-736.037,935.828,421.437,-769.423,961.276,429.740
-746.336,696.044,1918.366,-713.663,776.286,1971.492,-720.309,882.801,2000.302,-781.005,975.053,2004.292,-882.786,1036.736,1978.682,-968.450,1055.842,1936.458,-641.798,826.189,1762.694,-647.594,934.225,1809.605,-699.540,1025.061,1808.604,-793.973,1086.884,1775.341,-615.505,872.262,1577.526,-608.422,926.990,1591.712,-627.566,997.658,1592.898,-655.491,1040.006,1590.759,-721.150,1081.543,1580.629,-775.936,1086.423,1568.031,-630.733,865.056,1417.827,-618.590,920.450,1422.651,-638.499,993.583,1424.928,-672.756,1033.111,1421.944,-727.437,1062.231,1421.404,-785.486,1062.633,1414.685,-659.037,853.441,1279.895,-643.957,908.411,1271.909,-657.581,968.149,1270.593,-689.272,1010.336,1268.493,-760.118,1039.010,1273.238,-819.037,1027.678,1268.789,-680.280,838.266,1110.030,-659.714,889.544,1104.414,-671.420,951.783,1102.869,-721.651,1004.202,1102.405,-772.723,1016.635,1087.869,-674.165,844.101,932.912,-654.853,891.933,938.341,-664.640,944.347,941.205,-699.716,984.417,927.581,-749.203,1002.658,914.886,-657.748,879.178,769.632,-657.816,930.830,774.811,-698.482,981.224,781.364,-751.970,996.019,778.473,-682.771,932.616,581.750,-708.574,965.422,587.908,-748.314,981.262,589.520,-683.378,928.527,417.829,-697.089,969.989,420.887,-731.146,995.224,428.062
-746.500,696.280,1917.377,-713.694,776.566,1970.402,-720.477,883.131,1999.048,-781.205,975.338,2003.142,-883.038,1036.953,1977.555,-968.703,1056.043,1935.342,-642.013,826.426,1761.454,-648.157,934.569,1808.214,-700.032,1025.373,1807.273,-794.539,1086.988,1774.073,-616.027,872.775,1576.247,-609.290,927.472,1590.410,-628.594,998.039,1591.553,-656.623,1040.397,1589.444,-722.443,1081.629,1579.325,-777.136,1086.262,1566.703,-630.820,865.956,1416.570,-619.051,921.374,1421.587,-639.381,994.416,1424.013,-673.746,1033.756,1420.885,-728.713,1062.451,1420.141,-786.795,1062.259,1413.092,-657.514,855.557,1278.232,-642.659,910.613,1271.000,-656.734,970.212,1269.895,-689.646,1011.434,1267.687,-759.849,1040.079,1271.515,-818.736,1028.076,1266.224,-675.954,841.196,1107.913,-655.547,892.568,1102.579,-667.375,954.774,1100.970,-717.913,1006.975,1099.875,-768.960,1019.141,1084.851,-669.860,845.097,930.134,-650.509,892.871,935.513,-659.997,945.396,938.156,-694.826,985.463,924.421,-744.182,1004.041,911.540,-653.618,879.276,766.788,-652.559,930.747,773.275,-691.998,982.191,779.821,-744.950,998.539,775.631,-661.975,947.418,582.795,-687.744,980.528,589.618,-726.861,997.721,589.050,-646.180,960.819,419.898,-659.821,1002.058,425.346,-694.304,1027.191,431.243
-746.666,696.566,1916.316,-713.757,776.864,1969.261,-720.741,883.489,1997.762,-781.408,975.647,2001.878,-883.273,1037.158,1976.363,-969.007,1056.235,1934.260,-642.303,826.703,1760.132,-648.700,934.892,1806.827,-700.586,1025.682,1805.932,-795.117,1087.139,1772.820,-616.585,873.296,1574.877,-610.052,928.045,1589.082,-629.618,998.544,1590.222,-657.792,1040.737,1588.071,-723.675,1081.751,1577.979,-778.467,1086.195,1565.454,-630.850,867.037,1415.244,-619.393,922.511,1420.597,-640.190,995.340,1423.058,-674.689,1034.561,1419.775,-729.937,1062.687,1418.694,-786.643,1064.120,1411.160,-655.682,857.874,1276.481,-641.115,912.979,1269.912,-655.543,972.488,1269.056,-688.863,1013.370,1266.617,-759.357,1041.358,1269.700,-817.836,1028.918,1263.469,-671.708,843.795,1105.637,-651.323,895.238,1100.340,-663.336,957.455,1098.668,-714.403,1009.286,1097.081,-765.034,1021.425,1081.926,-666.544,845.475,927.026,-646.882,893.217,932.480,-655.860,945.718,935.046,-690.149,986.137,921.243,-739.175,1005.261,908.210,-649.298,880.089,763.881,-647.156,931.292,772.002,-685.340,983.628,778.751,-737.378,1001.847,773.156,-641.468,962.742,585.610,-667.380,995.554,593.056,-705.601,1014.155,590.642,-610.685,990.802,426.610,-624.406,1031.675,434.197,-659.165,1056.961,438.906
-746.862,696.805,1915.241,-713.870,777.192,1968.031,-720.985,883.824,1996.438,-781.615,975.971,2000.616,-883.596,1037.351,1975.158,-969.361,1056.395,1933.114,-642.702,826.985,1758.777,-649.407,935.235,1805.339,-701.216,1025.968,1804.568,-795.748,1087.275,1771.514,-617.171,873.847,1573.413,-610.877,928.613,1587.620,-630.634,999.031,1588.827,-658.917,1041.266,1586.716,-724.853,1082.048,1576.639,-779.663,1086.149,1564.139,-630.677,868.196,1413.790,-619.470,923.819,1419.501,-640.766,996.450,1422.009,-675.578,1035.441,1418.650,-730.906,1063.208,1417.344,-787.511,1064.372,1409.444,-653.568,860.178,1274.602,-639.135,915.406,1268.619,-653.954,974.844,1267.869,-687.366,1015.500,1265.355,-758.303,1042.862,1267.549,-816.680,1029.896,1260.529,-667.669,845.999,1103.146,-647.186,897.491,1097.860,-659.278,959.661,1096.091,-710.177,1011.612,1094.115,-760.822,1023.647,1078.750,-664.063,845.605,923.674,-643.755,893.208,929.487,-652.066,945.819,932.125,-685.762,986.618,918.426,-734.326,1006.542,905.163,-644.077,882.348,761.178,-640.997,933.401,771.236,-678.310,986.403,778.147,-729.114,1006.614,770.753,-621.278,977.883,590.489,-647.280,1010.417,598.430,-684.653,1030.187,594.198,-577.128,1018.278,437.406,-591.078,1058.684,446.849,-625.953,1084.190,450.481
-747.099,697.087,1914.127,-713.978,777.533,1966.818,-721.215,884.178,1995.046,-781.898,976.324,1999.318,-883.931,1037.565,1973.959,-969.666,1056.667,1931.926,-643.152,827.305,1757.313,-649.940,935.503,1803.820,-701.775,1026.327,1803.101,-796.430,1087.409,1770.159,-617.652,874.507,1571.878,-611.670,929.278,1586.206,-631.621,999.620,1587.456,-659.908,1041.704,1585.265,-726.017,1082.390,1575.261,-780.841,1086.195,1562.778,-630.499,869.537,1412.274,-619.559,925.185,1418.318,-641.317,997.656,1420.967,-676.220,1036.506,1417.444,-731.707,1063.945,1415.871,-788.103,1064.703,1407.507,-651.167,862.471,1272.684,-636.709,917.742,1267.248,-651.915,977.059,1266.478,-685.479,1017.609,1263.775,-756.767,1044.514,1265.234,-814.824,1031.249,1257.417,-664.025,847.795,1100.469,-643.416,899.311,1095.178,-655.342,961.535,1093.404,-706.155,1013.632,1091.095,-756.642,1025.684,1075.558,-661.885,846.095,920.015,-640.835,893.366,926.632,-648.568,946.089,929.570,-681.495,987.571,916.167,-729.744,1008.094,902.538,-637.333,886.522,759.058,-633.916,937.313,771.128,-670.869,990.555,778.326,-720.621,1012.342,769.679,-601.540,992.707,597.164,-627.716,1025.045,605.324,-663.966,1046.202,599.701,-545.241,1043.321,451.633,-559.612,1083.153,462.738,-594.636,1108.990,465.414
-747.417,697.420,1912.944,-714.136,777.873,1965.477,-721.532,884.497,1993.612,-782.155,976.595,1997.925,-884.280,1037.745,1972.624,-970.075,1056.869,1930.732,-643.551,827.637,1755.802,-650.599,935.818,1802.217,-702.432,1026.593,1801.618,-797.123,1087.507,1768.756,-618.154,875.150,1570.296,-612.345,929.942,1584.700,-632.469,1000.176,1586.025,-660.498,1042.531,1583.842,-727.192,1082.609,1573.835,-781.872,1086.250,1561.297,-630.029,870.894,1410.777,-619.261,926.566,1417.148,-641.466,998.948,1419.858,-676.550,1037.602,1416.217,-732.030,1064.718,1414.251,-788.424,1065.210,1405.352,-648.650,864.514,1270.742,-634.117,919.804,1265.740,-649.423,979.118,1264.996,-683.172,1019.644,1262.086,-754.454,1046.436,1262.792,-812.625,1032.707,1254.138,-660.922,849.250,1097.738,-640.110,900.688,1092.528,-651.527,963.050,1090.778,-702.092,1015.413,1088.302,-752.450,1027.658,1072.567,-659.866,847.371,916.559,-637.770,894.310,924.348,-645.027,947.171,927.757,-677.314,989.179,914.548,-725.180,1010.317,900.502,-629.049,892.534,757.873,-625.845,943.081,771.944,-663.158,996.151,779.140,-712.229,1018.546,769.178,-583.063,1007.162,605.294,-609.112,1039.075,613.450,-644.596,1061.070,606.723,-515.654,1066.031,468.136,-530.476,1105.241,480.755,-565.486,1131.425,482.594
-747.714,697.772,1911.685,-714.315,778.207,1964.119,-721.820,884.832,1992.110,-782.466,976.873,1996.477,-884.592,1037.962,1971.271,-970.396,1057.103,1929.466,-644.046,827.865,1754.263,-651.338,936.138,1800.599,-703.034,1026.855,1800.060,-797.888,1087.576,1767.270,-618.591,875.831,1568.682,-613.020,930.586,1583.286,-633.316,1000.779,1584.654,-661.370,1043.077,1582.384,-728.151,1083.040,1572.326,-782.891,1086.386,1559.701,-629.376,872.201,1409.364,-618.653,927.889,1416.165,-641.193,1000.235,1418.840,-676.437,1038.649,1415.016,-732.093,1065.584,1412.584,-788.315,1065.953,1402.989,-645.924,866.207,1268.848,-631.441,921.494,1264.242,-646.740,980.903,1263.487,-680.412,1021.411,1260.370,-751.798,1048.259,1260.439,-809.620,1034.727,1250.928,-658.446,850.455,1094.894,-637.182,901.805,1090.088,-648.064,964.385,1088.457,-697.851,1017.300,1085.937,-748.647,1029.493,1069.892,-657.504,849.749,913.369,-634.457,896.387,922.575,-641.259,949.266,926.551,-673.020,991.824,913.589,-720.683,1013.261,898.953,-619.302,900.179,757.872,-617.023,950.410,773.698,-655.057,1003.077,780.805,-703.613,1025.645,769.519,-564.653,1021.350,614.726,-591.331,1052.693,622.476,-626.081,1075.326,615.065,-487.973,1086.654,486.540,-503.523,1125.195,500.295,-538.532,1151.548,501.156
-748.043,698.130,1910.381,-714.521,778.566,1962.721,-722.125,885.210,1990.590,-782.808,977.189,1994.998,-884.969,1038.236,1969.885,-970.814,1057.313,1928.187,-644.617,828.131,1752.682,-651.927,936.424,1799.018,-703.730,1027.130,1798.526,-798.611,1087.741,1765.736,-618.992,876.437,1567.231,-614.044,930.888,1581.980,-634.011,1001.386,1583.391,-662.539,1043.382,1581.085,-728.902,1083.529,1570.796,-783.549,1086.642,1558.062,-628.611,873.446,1408.082,-617.890,929.128,1415.227,-640.460,1001.408,1417.880,-675.876,1039.790,1413.894,-731.530,1066.504,1410.946,-787.560,1066.832,1400.578,-643.642,867.527,1267.034,-628.776,922.848,1262.790,-643.835,982.349,1262.106,-677.411,1023.099,1258.801,-748.700,1050.104,1258.161,-806.632,1036.368,1247.949,-656.626,851.646,1092.299,-634.706,902.843,1088.067,-644.931,965.577,1086.555,-694.381,1018.893,1084.008,-744.925,1031.339,1067.454,-654.333,853.272,910.805,-630.290,899.549,921.434,-637.186,952.421,926.088,-668.801,995.295,913.301,-716.133,1016.876,897.969,-608.729,908.898,758.924,-607.625,958.731,776.295,-646.619,1010.850,783.145,-694.751,1033.365,770.420,-547.325,1035.053,625.064,-574.241,1066.020,632.296,-608.447,1089.171,624.321,-462.099,1105.275,506.323,-478.433,1143.154,520.979,-513.455,1169.787,520.877
