-761.592,610.401,1668.025,-704.850,689.163,1699.909,-684.908,795.241,1717.175,-729.568,896.282,1724.370,-825.494,966.450,1715.864,-915.432,991.661,1697.088,-670.521,712.821,1475.490,-651.054,824.533,1515.020,-691.228,922.415,1515.904,-787.462,987.329,1491.677,-638.491,768.637,1280.532,-623.014,818.351,1299.341,-627.288,891.403,1306.397,-651.965,937.317,1306.422,-715.814,981.600,1296.251,-768.955,987.582,1280.608,-621.439,796.704,1099.062,-599.434,843.037,1121.796,-608.678,916.142,1140.847,-638.559,959.507,1141.738,-691.212,991.939,1135.803,-743.231,999.994,1113.939,-597.094,831.978,938.967,-572.550,878.480,960.629,-580.161,936.418,980.299,-608.269,980.259,984.389,-672.988,1017.847,974.857,-725.609,1018.724,947.721,-548.479,883.295,751.039,-526.602,925.417,777.080,-537.282,982.687,803.540,-586.261,1034.821,810.877,-629.916,1056.314,788.202,-482.237,953.592,589.712,-466.571,993.091,623.103,-482.335,1040.315,644.469,-515.916,1082.289,637.098,-558.371,1108.091,620.137,-397.983,1048.568,487.918,-410.354,1094.203,510.278,-454.154,1139.832,513.281,-498.805,1162.447,489.813,-314.774,1196.334,387.233,-345.611,1224.883,386.300,-377.628,1245.332,369.481,-206.030,1276.704,298.346,-228.179,1314.634,304.347,-264.650,1337.481,292.458
-761.493,612.950,1667.172,-704.773,691.740,1698.976,-684.847,797.800,1716.188,-729.429,898.719,1723.424,-825.339,969.031,1714.997,-915.222,994.286,1696.368,-670.796,715.256,1474.451,-651.317,826.931,1513.992,-691.366,924.764,1514.901,-787.628,989.924,1490.797,-639.163,771.136,1279.484,-623.644,820.767,1298.322,-627.875,893.836,1305.332,-652.633,939.738,1305.349,-716.331,984.141,1295.323,-769.613,990.016,1279.766,-621.095,799.164,1098.111,-600.399,845.578,1120.842,-609.673,918.623,1139.743,-639.700,961.933,1140.643,-692.562,994.108,1134.853,-744.643,1002.103,1113.287,-598.166,834.426,937.909,-573.957,881.195,959.456,-581.789,939.085,979.144,-610.233,982.797,983.255,-675.151,1020.001,973.980,-727.976,1020.343,947.134,-550.489,885.889,750.139,-528.839,928.351,775.992,-540.134,985.609,802.328,-589.513,1037.317,809.641,-633.512,1058.278,787.080,-485.476,955.870,589.139,-470.367,996.024,622.044,-486.661,1043.079,643.167,-520.799,1084.672,635.613,-563.449,1109.964,618.587,-403.062,1051.065,487.320,-416.145,1096.805,509.174,-460.319,1142.095,511.567,-505.440,1163.857,487.849,-321.163,1197.318,386.636,-351.645,1226.108,385.158,-383.615,1246.362,367.875,-210.983,1273.397,297.827,-231.379,1311.987,302.944,-267.889,1335.834,290.273
-761.303,615.435,1666.308,-704.653,694.198,1698.015,-684.851,800.397,1715.247,-729.311,901.275,1722.525,-825.303,971.505,1714.158,-915.268,996.751,1695.608,-671.151,717.698,1473.484,-651.538,829.387,1512.999,-691.613,927.283,1513.950,-787.814,992.370,1489.996,-639.825,773.535,1278.472,-624.246,823.223,1297.273,-628.533,896.334,1304.287,-653.321,942.187,1304.387,-716.991,986.544,1294.510,-770.275,992.603,1279.121,-621.882,801.636,1097.088,-601.340,848.087,1119.708,-610.765,921.151,1138.655,-640.959,964.378,1139.677,-693.863,996.550,1134.011,-746.056,1004.299,1112.672,-599.503,837.015,936.963,-575.397,883.971,958.401,-583.572,941.833,978.055,-612.210,985.376,982.173,-677.412,1022.225,973.282,-730.192,1022.364,946.616,-553.346,888.764,749.204,-531.104,931.538,774.819,-543.132,988.638,801.175,-592.997,1039.866,808.497,-637.125,1060.440,786.106,-488.846,958.196,588.516,-474.465,999.006,621.099,-491.308,1045.969,641.893,-525.879,1087.147,634.201,-568.736,1111.834,617.041,-408.408,1053.595,486.762,-422.445,1099.294,507.979,-466.824,1144.367,509.894,-512.199,1165.235,486.047,-327.882,1198.083,385.956,-358.289,1227.000,383.853,-390.026,1247.208,366.180,-216.739,1269.508,296.961,-239.361,1309.434,299.945,-271.186,1333.662,287.668
-761.213,617.858,1665.518,-704.598,696.762,1697.151,-684.652,802.801,1714.312,-729.274,903.763,1721.606,-825.241,973.913,1713.350,-915.267,999.237,1694.963,-671.400,720.134,1472.561,-651.786,831.806,1512.039,-691.897,929.620,1513.067,-787.984,994.922,1489.228,-640.470,776.067,1277.473,-624.843,825.696,1296.261,-629.242,898.762,1303.303,-654.033,944.596,1303.455,-717.770,988.974,1293.638,-770.972,995.208,1278.408,-622.786,804.136,1096.177,-602.287,850.705,1118.749,-612.082,923.801,1137.662,-642.363,966.807,1138.684,-695.349,998.906,1133.252,-747.795,1006.374,1112.120,-600.669,839.694,936.086,-576.886,886.844,957.416,-585.507,944.694,976.988,-614.471,988.024,981.149,-679.845,1024.415,972.501,-732.945,1023.924,946.175,-555.486,891.535,748.450,-533.497,934.679,773.961,-546.203,991.803,800.071,-596.697,1042.458,807.384,-641.115,1062.518,785.151,-492.371,960.649,588.000,-478.559,1002.090,620.145,-496.141,1048.979,640.621,-531.189,1089.652,632.719,-574.317,1113.656,615.459,-413.959,1056.184,486.198,-428.699,1101.882,506.769,-473.596,1146.586,508.199,-519.200,1166.625,484.065,-334.685,1198.829,384.973,-365.056,1227.917,382.320,-396.644,1247.863,363.951,-222.398,1265.413,296.022,-242.557,1305.955,297.996,-274.602,1331.088,284.607
-761.063,620.295,1664.800,-704.547,699.205,1696.282,-684.615,805.301,1713.411,-729.346,906.251,1720.824,-825.281,976.429,1712.584,-915.293,1001.630,1694.261,-671.783,722.545,1471.681,-652.013,834.232,1511.131,-692.124,932.115,1512.266,-788.389,997.321,1488.494,-641.026,778.497,1276.549,-625.429,828.183,1295.354,-630.020,901.279,1302.385,-654.832,947.057,1302.558,-718.493,991.492,1292.920,-771.955,997.512,1277.875,-624.999,806.787,1095.278,-603.313,853.434,1117.682,-613.408,926.426,1136.708,-643.929,969.368,1137.794,-697.083,1001.105,1132.467,-749.563,1008.547,1111.648,-601.936,842.371,935.327,-578.438,889.823,956.485,-587.530,947.613,975.984,-616.824,990.759,980.227,-682.538,1026.618,971.828,-735.977,1025.630,945.737,-557.654,894.304,747.812,-536.205,937.950,773.133,-549.495,995.020,798.998,-600.616,1045.103,806.283,-645.495,1064.465,784.235,-496.023,963.226,587.621,-482.941,1005.262,619.278,-501.095,1051.991,639.359,-536.728,1092.222,631.307,-580.021,1115.534,613.975,-419.743,1058.759,485.522,-435.098,1104.507,505.578,-480.541,1148.738,506.446,-526.329,1167.971,482.191,-341.765,1199.485,383.783,-372.244,1228.562,380.616,-403.367,1248.370,361.676,-228.125,1260.993,294.882,-248.786,1302.524,295.288,-278.000,1328.065,281.107
-760.961,622.695,1664.059,-704.593,701.664,1695.500,-684.527,807.735,1712.593,-729.228,908.686,1720.060,-825.472,978.685,1711.905,-915.492,1004.016,1693.709,-672.080,724.956,1470.859,-652.370,836.619,1510.272,-692.444,934.507,1511.451,-788.603,999.871,1487.865,-641.681,781.011,1275.703,-625.997,830.699,1294.462,-630.790,903.794,1301.481,-655.712,949.498,1301.711,-719.612,993.787,1292.308,-772.936,1000.004,1277.366,-624.816,809.413,1094.517,-604.494,856.184,1116.900,-614.804,929.154,1135.819,-645.492,971.986,1136.946,-698.832,1003.499,1131.845,-751.443,1010.736,1111.224,-603.356,845.126,934.631,-580.092,892.816,955.609,-589.751,950.643,975.042,-619.375,993.496,979.365,-685.305,1028.891,971.235,-739.086,1027.196,945.447,-560.072,897.200,747.282,-538.882,941.268,772.421,-553.143,998.241,797.934,-604.712,1047.851,805.255,-649.732,1066.533,783.298,-499.824,965.813,587.146,-487.406,1008.427,618.407,-505.531,1055.251,638.427,-542.492,1094.730,629.993,-586.157,1117.328,612.453,-425.715,1061.286,484.910,-441.769,1107.023,504.335,-487.669,1150.893,504.654,-533.901,1169.069,480.068,-349.094,1199.979,382.439,-379.458,1229.133,378.576,-410.486,1248.798,359.165,-234.445,1256.150,293.340,-251.199,1298.231,292.224,-281.513,1324.547,276.933
-760.821,625.090,1663.413,-704.523,704.100,1694.748,-684.515,810.159,1711.825,-729.222,911.152,1719.314,-825.431,981.187,1711.288,-915.725,1006.300,1693.102,-672.420,727.385,1470.075,-652.661,839.068,1509.462,-692.686,936.974,1510.768,-789.040,1002.243,1487.268,-642.159,783.553,1274.870,-626.577,833.239,1293.627,-631.507,906.321,1300.688,-656.633,951.981,1300.949,-720.489,996.336,1291.718,-773.855,1002.612,1277.022,-626.952,812.074,1093.713,-605.394,859.018,1115.950,-616.271,931.884,1134.917,-647.066,974.606,1136.191,-700.627,1005.960,1131.267,-753.341,1012.951,1110.923,-604.790,847.954,934.040,-581.863,895.961,954.870,-592.026,953.728,974.216,-622.530,995.743,978.582,-689.407,1030.118,970.686,-742.950,1027.943,945.172,-562.480,900.074,746.888,-541.795,944.670,771.736,-556.829,1001.548,796.959,-608.956,1050.509,804.239,-654.508,1068.460,782.448,-503.767,968.385,586.822,-492.070,1011.602,617.563,-510.739,1058.336,637.309,-548.403,1097.247,628.676,-592.207,1119.110,611.158,-431.952,1063.744,484.176,-448.505,1109.468,503.076,-494.998,1152.884,502.976,-541.417,1170.228,478.297,-356.520,1200.379,380.804,-386.720,1229.673,376.199,-417.566,1249.036,356.288,-240.678,1251.079,291.612,-253.389,1293.420,289.753,-284.998,1320.473,272.202
-760.698,627.444,1662.735,-704.473,706.466,1694.033,-684.340,812.526,1711.099,-729.223,913.531,1718.651,-825.444,983.446,1710.718,-915.689,1008.678,1692.622,-672.576,729.756,1469.353,-652.812,841.455,1508.741,-692.971,939.370,1510.113,-789.266,1004.757,1486.795,-642.709,786.099,1274.103,-627.151,835.863,1292.841,-632.294,908.917,1299.931,-657.414,954.559,1300.251,-721.209,998.949,1291.191,-774.842,1005.056,1276.732,-626.785,814.744,1093.124,-606.788,861.845,1115.294,-617.675,934.752,1134.144,-649.207,976.783,1135.590,-702.401,1008.500,1130.724,-755.287,1015.237,1110.690,-606.414,850.795,933.533,-583.745,899.065,954.122,-594.112,956.946,973.444,-625.248,998.536,977.793,-692.256,1032.479,970.241,-746.117,1029.721,945.071,-564.999,902.990,746.459,-544.820,948.002,771.095,-560.506,1004.905,796.106,-613.272,1053.207,803.385,-659.189,1070.469,781.836,-508.130,970.935,586.667,-496.888,1014.715,616.745,-516.229,1061.413,636.270,-554.331,1099.690,627.344,-598.572,1120.708,609.811,-438.232,1066.051,483.408,-455.394,1111.816,501.677,-502.197,1154.862,501.141,-548.831,1171.330,476.477,-364.038,1200.663,378.965,-394.222,1229.995,373.677,-424.707,1249.068,353.045,-246.842,1245.751,289.201,-258.072,1288.343,285.715,-288.578,1315.819,266.835
-760.485,629.729,1662.190,-704.327,708.859,1693.392,-684.201,814.939,1710.440,-728.979,916.004,1718.042,-825.333,985.833,1710.183,-915.490,1011.092,1692.206,-672.698,732.212,1468.703,-652.974,843.900,1508.096,-693.096,941.811,1509.545,-789.484,1007.122,1486.337,-643.138,788.732,1273.433,-627.712,838.500,1292.153,-633.007,911.610,1299.222,-658.136,957.182,1299.654,-722.025,1001.417,1290.846,-775.636,1007.662,1276.546,-628.795,817.565,1092.370,-607.695,864.864,1114.352,-619.094,937.648,1133.462,-650.825,979.550,1134.942,-704.081,1011.071,1130.357,-757.144,1017.561,1110.674,-607.958,853.696,933.101,-585.699,902.226,953.508,-596.462,960.107,972.701,-627.800,1001.518,977.146,-695.370,1034.711,969.931,-749.306,1031.334,945.065,-567.706,905.901,746.157,-548.054,951.355,770.434,-564.296,1008.137,795.212,-617.796,1055.737,802.617,-665.152,1071.238,780.856,-512.396,973.441,586.279,-501.832,1017.825,615.939,-521.694,1064.318,635.173,-560.349,1102.109,626.117,-605.076,1122.267,608.630,-444.697,1068.336,482.517,-462.189,1114.222,500.359,-509.586,1156.716,499.357,-556.564,1172.334,474.615,-371.620,1200.865,376.898,-401.525,1230.258,370.886,-431.724,1249.133,349.779,-253.193,1240.055,286.761,-263.460,1282.839,280.656,-292.118,1310.585,260.808
-760.236,632.002,1661.616,-704.075,711.212,1692.815,-684.095,817.290,1709.875,-728.781,918.275,1717.537,-825.189,988.080,1709.759,-915.399,1013.416,1691.905,-672.749,734.537,1468.088,-653.025,846.317,1507.507,-693.182,944.152,1509.020,-789.500,1009.607,1485.982,-643.545,791.413,1272.790,-628.198,841.228,1291.522,-633.652,914.280,1298.600,-658.797,959.719,1299.132,-722.617,1004.093,1290.528,-776.344,1010.301,1276.439,-628.554,820.400,1091.942,-608.937,867.844,1113.925,-620.401,940.604,1132.762,-652.240,982.471,1134.376,-705.733,1013.729,1130.025,-758.932,1019.934,1110.694,-609.658,856.582,932.727,-587.714,905.444,952.853,-598.809,963.239,972.032,-630.436,1004.535,976.513,-698.317,1037.168,969.680,-752.416,1033.208,945.198,-570.690,908.725,745.852,-551.370,954.682,769.946,-568.273,1011.328,794.414,-622.119,1058.366,801.868,-670.039,1073.197,780.433,-517.043,976.208,585.711,-506.894,1021.029,615.006,-527.182,1067.237,634.133,-566.474,1104.389,624.940,-611.369,1123.892,607.521,-451.248,1070.485,481.581,-469.105,1116.408,498.981,-516.948,1158.513,497.640,-564.100,1173.339,472.904,-379.225,1200.838,374.466,-408.804,1230.366,367.675,-438.712,1248.959,346.022,-259.798,1233.918,283.651,-267.765,1276.665,275.325,-295.834,1304.615,254.186
