-1065.793,-964.473,1757.600,-974.068,-968.313,1805.813,-875.985,-932.872,1835.448,-807.931,-845.911,1842.713,-785.578,-732.197,1820.576,-792.752,-643.660,1788.402,-908.962,-1009.920,1582.622,-806.590,-975.027,1617.369,-739.569,-897.987,1620.348,-723.387,-786.210,1601.197,-868.833,-992.815,1358.805,-816.404,-985.064,1367.905,-753.696,-948.336,1369.285,-724.507,-907.926,1371.969,-707.235,-833.346,1372.510,-724.237,-780.635,1369.903,-884.431,-961.814,1174.919,-828.257,-958.252,1181.025,-764.786,-917.034,1189.781,-738.507,-871.568,1194.962,-731.843,-810.262,1205.884,-751.187,-755.377,1208.714,-902.212,-925.832,1028.812,-844.246,-920.213,1025.599,-793.929,-885.130,1032.931,-768.462,-840.053,1039.473,-769.658,-765.980,1057.375,-805.237,-718.190,1062.184,-928.300,-895.124,844.322,-871.570,-891.474,843.484,-820.891,-853.420,848.443,-798.426,-785.400,857.707,-814.640,-731.955,854.238,-927.619,-883.363,658.156,-875.514,-880.622,664.415,-832.256,-850.079,669.669,-812.766,-800.320,659.751,-823.065,-743.098,658.971,-918.501,-867.748,494.162,-871.078,-845.951,488.209,-840.220,-788.660,494.897,-854.508,-732.479,505.392,-990.964,-796.454,327.484,-971.597,-755.996,323.926,-976.460,-712.760,332.367,-1075.127,-781.495,191.999,-1043.282,-751.436,181.374,-1037.081,-707.062,186.892
-1065.806,-963.315,1756.057,-974.107,-967.069,1804.147,-875.950,-931.556,1833.728,-807.907,-844.578,1841.010,-785.743,-730.767,1818.999,-793.037,-642.256,1786.931,-909.245,-1008.363,1580.870,-806.883,-973.362,1615.442,-739.882,-896.306,1618.393,-723.806,-784.484,1599.428,-869.857,-990.652,1357.046,-817.402,-983.012,1365.963,-754.880,-946.082,1367.282,-725.802,-905.613,1369.883,-708.681,-831.080,1370.498,-725.813,-778.460,1367.951,-885.624,-959.925,1173.136,-829.381,-956.415,1179.377,-766.130,-914.957,1188.000,-739.951,-869.427,1193.118,-732.919,-808.155,1203.927,-752.809,-753.319,1206.706,-902.808,-924.785,1026.637,-844.931,-919.044,1023.740,-794.695,-883.888,1031.160,-769.453,-838.695,1037.439,-770.483,-764.573,1055.036,-806.332,-716.952,1059.287,-927.950,-895.711,841.464,-871.424,-892.260,840.942,-819.307,-854.974,846.255,-797.904,-786.629,854.400,-813.453,-732.972,849.970,-927.734,-885.397,653.794,-876.162,-883.554,660.157,-831.818,-854.640,664.120,-811.252,-805.619,652.958,-820.528,-748.342,651.399,-922.342,-872.742,489.052,-874.524,-852.158,481.643,-841.861,-795.580,486.861,-854.439,-738.808,497.455,-974.675,-801.373,319.346,-953.528,-760.785,318.056,-957.446,-718.561,328.531,-1028.978,-791.756,169.717,-996.779,-761.937,164.158,-990.677,-717.083,169.500
-1065.869,-962.057,1754.489,-974.087,-965.847,1802.474,-875.918,-930.272,1831.942,-807.937,-843.245,1839.130,-785.852,-729.367,1817.336,-793.282,-640.793,1785.308,-909.592,-1006.851,1579.044,-807.135,-971.742,1613.399,-740.351,-894.549,1616.386,-724.269,-782.737,1597.525,-870.778,-988.677,1355.119,-818.390,-980.849,1364.004,-755.935,-943.889,1365.206,-726.997,-903.335,1367.738,-710.100,-828.769,1368.443,-727.295,-776.235,1366.019,-886.708,-958.125,1171.231,-830.664,-954.437,1177.447,-767.315,-912.998,1186.198,-741.268,-867.394,1191.278,-734.286,-806.114,1202.005,-754.545,-751.283,1204.674,-903.418,-923.816,1024.398,-845.633,-917.999,1021.787,-795.426,-882.804,1029.202,-770.303,-837.583,1035.331,-771.301,-763.430,1052.550,-807.368,-716.085,1056.164,-927.807,-896.270,838.219,-871.086,-893.365,838.049,-818.539,-856.517,843.234,-796.711,-788.287,850.586,-811.353,-734.682,845.304,-928.904,-887.560,649.596,-877.471,-886.932,655.229,-831.963,-859.334,658.096,-811.047,-811.093,645.210,-818.819,-753.670,643.189,-926.145,-877.320,483.442,-878.158,-857.231,475.556,-844.304,-801.142,480.009,-855.226,-743.809,490.954,-955.989,-805.877,310.990,-935.477,-764.637,312.460,-938.041,-722.535,321.346,-982.494,-802.765,154.174,-951.722,-772.283,153.112,-946.282,-727.107,157.927
-1065.987,-960.751,1752.796,-974.007,-964.545,1800.784,-875.843,-928.939,1830.035,-807.950,-841.878,1837.275,-786.056,-727.959,1815.560,-793.602,-639.343,1783.691,-909.809,-1005.341,1577.150,-807.399,-970.037,1611.391,-740.735,-892.810,1614.291,-724.879,-781.006,1595.546,-871.714,-986.661,1353.180,-819.301,-978.878,1361.880,-757.001,-941.693,1363.010,-728.180,-901.110,1365.484,-712.092,-826.594,1366.365,-728.628,-774.046,1364.084,-887.939,-956.299,1169.257,-831.669,-952.712,1175.582,-768.516,-911.077,1184.269,-742.625,-865.461,1189.224,-736.213,-804.254,1199.937,-756.070,-749.430,1202.457,-903.926,-922.918,1021.994,-846.269,-917.159,1019.607,-796.179,-881.919,1027.031,-771.142,-836.733,1033.071,-771.864,-762.576,1049.883,-807.484,-715.366,1052.888,-927.283,-896.952,835.088,-870.731,-894.645,835.027,-818.487,-858.240,840.065,-794.605,-790.602,846.536,-809.133,-736.767,840.103,-931.107,-889.629,645.107,-879.570,-890.412,649.943,-833.319,-863.984,651.320,-811.684,-816.446,637.242,-818.303,-758.760,634.987,-929.180,-881.328,477.005,-880.806,-861.281,470.054,-846.617,-805.725,475.067,-855.645,-747.936,486.097,-936.610,-810.970,303.301,-916.322,-769.667,306.762,-917.551,-727.494,313.450,-938.449,-813.369,143.973,-908.126,-781.857,146.941,-904.508,-736.196,150.735
-1066.088,-959.471,1751.131,-974.118,-963.191,1798.910,-875.861,-927.588,1828.177,-808.030,-840.476,1835.324,-786.302,-726.512,1813.725,-793.952,-637.861,1782.028,-910.140,-1003.727,1575.244,-807.772,-968.298,1609.268,-741.140,-891.061,1612.141,-725.562,-779.242,1593.550,-872.518,-984.788,1351.143,-820.191,-976.871,1359.762,-757.955,-939.636,1360.742,-729.394,-898.914,1363.198,-712.873,-824.457,1364.024,-730.261,-772.077,1361.712,-888.951,-954.677,1167.169,-832.780,-951.054,1173.459,-769.721,-909.218,1182.169,-743.829,-863.605,1187.089,-737.565,-802.454,1197.729,-757.495,-747.712,1200.058,-904.506,-922.157,1019.444,-846.831,-916.452,1017.278,-796.873,-881.135,1024.699,-771.672,-836.205,1030.728,-772.376,-762.014,1046.989,-807.557,-715.045,1049.405,-926.855,-897.474,831.842,-870.366,-896.100,831.879,-817.253,-860.648,836.767,-792.498,-793.289,842.371,-806.494,-739.487,834.815,-935.222,-890.434,640.632,-882.680,-893.533,644.573,-835.901,-868.245,644.543,-813.584,-821.385,629.600,-818.862,-763.460,627.428,-931.309,-884.668,470.094,-883.052,-864.407,465.150,-848.290,-809.443,471.869,-855.826,-751.480,482.351,-916.176,-817.119,296.196,-895.961,-775.913,300.806,-897.268,-733.461,305.272,-895.248,-823.359,138.626,-866.781,-790.551,143.830,-865.205,-744.408,146.568
-1066.242,-958.167,1749.467,-974.188,-961.857,1797.105,-875.914,-926.186,1826.249,-808.223,-838.976,1833.416,-786.603,-725.007,1811.857,-794.338,-636.328,1780.323,-910.441,-1002.164,1573.260,-808.208,-966.540,1607.147,-741.687,-889.247,1610.004,-726.370,-777.399,1591.444,-873.414,-982.917,1349.110,-821.064,-974.941,1357.624,-759.000,-937.584,1358.436,-730.517,-896.896,1360.818,-714.010,-822.405,1361.646,-731.670,-770.135,1359.537,-890.020,-953.084,1164.964,-833.793,-949.561,1171.379,-770.825,-907.602,1179.902,-745.073,-861.956,1184.784,-738.713,-800.874,1195.386,-758.846,-746.122,1197.617,-905.012,-921.536,1016.853,-847.399,-915.908,1014.880,-797.426,-880.761,1022.296,-772.049,-835.996,1028.371,-772.356,-761.781,1044.055,-807.265,-714.964,1045.730,-926.529,-897.941,828.545,-869.970,-897.746,828.598,-816.225,-863.332,833.231,-790.161,-796.356,837.940,-803.981,-742.586,829.457,-939.274,-891.349,636.401,-886.227,-896.596,639.401,-839.757,-872.015,638.102,-816.398,-825.733,622.657,-820.298,-767.778,620.574,-932.431,-887.141,462.745,-883.965,-867.203,460.873,-849.052,-812.963,469.767,-855.081,-754.968,479.092,-895.642,-823.898,289.835,-875.422,-782.784,295.289,-878.022,-740.209,297.891,-854.327,-832.823,137.289,-828.076,-798.475,143.414,-828.834,-752.282,144.162
-1066.565,-956.740,1747.766,-974.354,-960.453,1795.291,-876.014,-924.781,1824.246,-808.478,-837.466,1831.390,-786.954,-723.465,1809.965,-794.841,-634.766,1778.627,-911.033,-1000.415,1571.279,-808.689,-964.759,1604.996,-742.117,-887.399,1607.789,-727.253,-775.531,1589.305,-874.337,-981.046,1347.040,-821.960,-973.021,1355.352,-760.001,-935.659,1356.184,-731.585,-894.857,1358.596,-715.893,-820.494,1359.374,-732.835,-768.170,1357.280,-890.993,-951.689,1162.664,-834.799,-948.152,1169.151,-771.848,-906.158,1177.603,-746.109,-860.572,1182.404,-739.705,-799.505,1192.945,-759.893,-744.785,1194.971,-905.492,-921.027,1014.125,-847.889,-915.622,1012.567,-797.739,-880.715,1020.064,-772.182,-836.142,1025.983,-771.858,-761.873,1041.142,-806.412,-715.142,1041.969,-926.171,-898.488,825.334,-869.742,-899.394,825.197,-815.964,-866.008,829.250,-787.545,-799.601,833.178,-801.621,-745.770,824.016,-942.056,-894.112,631.705,-889.915,-899.682,634.427,-843.079,-875.690,632.281,-819.952,-829.618,616.481,-822.293,-771.783,614.452,-932.046,-889.024,455.245,-883.096,-870.387,457.010,-847.271,-816.670,467.700,-853.187,-758.418,475.738,-874.548,-830.910,284.254,-854.870,-789.897,290.885,-857.446,-747.057,292.055,-816.253,-841.919,138.831,-791.743,-806.468,145.280,-793.874,-760.080,143.775
-1066.807,-955.357,1746.155,-974.503,-959.052,1793.381,-876.160,-923.349,1822.214,-808.638,-835.978,1829.388,-787.320,-721.941,1808.038,-795.253,-633.179,1776.839,-911.587,-998.722,1569.252,-809.194,-962.991,1602.795,-742.818,-885.558,1605.520,-728.082,-773.644,1587.140,-875.199,-979.329,1344.856,-822.910,-971.176,1353.258,-760.900,-933.806,1353.968,-732.549,-893.079,1356.267,-716.295,-818.623,1356.920,-734.252,-766.508,1354.765,-891.926,-950.469,1160.417,-835.825,-946.893,1166.865,-772.830,-904.968,1175.390,-747.065,-859.396,1180.065,-740.533,-798.450,1190.504,-760.803,-743.686,1192.345,-905.801,-920.614,1011.428,-848.156,-915.578,1010.241,-797.971,-880.920,1017.831,-772.058,-836.696,1023.731,-771.035,-762.290,1038.228,-805.271,-715.633,1038.037,-925.926,-899.142,822.036,-870.323,-900.521,821.835,-815.363,-868.686,825.017,-785.780,-802.667,828.019,-799.985,-748.972,818.478,-944.113,-898.371,626.531,-893.583,-902.723,629.320,-846.649,-878.992,626.905,-823.396,-833.306,611.035,-824.631,-775.543,608.892,-929.645,-891.149,447.822,-880.473,-873.621,453.055,-844.599,-820.268,465.507,-850.037,-761.979,472.210,-853.113,-837.976,280.029,-834.378,-796.921,287.668,-836.582,-754.093,287.635,-781.370,-850.707,142.046,-758.210,-814.457,148.487,-761.169,-768.089,144.830
-1066.983,-954.030,1744.358,-974.659,-957.656,1791.522,-876.271,-921.862,1820.239,-808.822,-834.470,1827.282,-787.709,-720.386,1806.138,-795.785,-631.608,1775.068,-912.124,-997.061,1567.249,-809.782,-961.203,1600.574,-743.399,-883.699,1603.311,-729.022,-771.781,1584.984,-876.035,-977.643,1342.795,-823.789,-969.435,1351.147,-761.844,-932.085,1351.750,-733.472,-891.376,1354.038,-717.345,-816.945,1354.528,-735.461,-764.871,1352.346,-892.876,-949.236,1158.175,-836.770,-945.799,1164.845,-773.635,-904.068,1173.273,-747.783,-858.556,1177.871,-740.907,-797.604,1188.109,-761.334,-742.799,1189.726,-906.008,-920.247,1008.659,-848.335,-915.686,1007.964,-797.829,-881.579,1015.595,-771.499,-837.510,1021.445,-769.967,-763.014,1035.202,-803.884,-716.471,1034.113,-925.953,-900.042,818.726,-870.679,-902.195,818.283,-815.164,-871.260,820.711,-784.731,-805.560,822.641,-798.898,-752.010,812.885,-947.387,-900.207,620.701,-896.883,-905.798,624.085,-849.853,-882.159,621.781,-826.499,-836.530,606.250,-826.689,-778.889,604.016,-925.571,-893.609,440.521,-876.244,-877.011,449.001,-841.039,-823.799,462.761,-845.335,-765.609,468.317,-833.371,-844.451,276.614,-813.321,-804.774,284.963,-815.436,-761.073,284.507,-749.236,-859.150,146.068,-726.930,-822.461,152.495,-730.131,-776.195,147.164
-1067.290,-952.646,1742.591,-974.931,-956.245,1789.662,-876.494,-920.406,1818.209,-809.178,-832.941,1825.226,-788.145,-718.830,1804.157,-796.288,-630.033,1773.257,-912.621,-995.443,1565.177,-810.317,-959.460,1598.450,-744.112,-881.869,1601.116,-729.959,-769.906,1582.796,-876.959,-975.980,1340.774,-824.742,-967.777,1349.070,-762.790,-930.574,1349.608,-734.421,-889.815,1351.796,-718.267,-815.369,1352.247,-736.524,-763.390,1349.919,-893.570,-948.328,1155.977,-837.615,-945.014,1162.790,-774.449,-903.422,1171.261,-748.306,-858.009,1175.784,-741.622,-797.101,1185.828,-761.740,-742.248,1187.050,-905.950,-920.049,1005.894,-848.226,-916.047,1005.639,-797.607,-882.324,1013.441,-770.853,-838.580,1019.075,-768.635,-763.997,1032.088,-802.456,-717.676,1030.170,-926.226,-901.066,815.507,-871.403,-903.856,814.778,-815.535,-873.572,816.356,-784.507,-808.313,817.361,-798.499,-754.790,807.290,-949.639,-902.212,614.171,-899.534,-908.669,618.487,-852.638,-884.844,616.986,-828.675,-839.395,602.033,-828.170,-781.947,599.818,-919.161,-896.899,433.393,-871.090,-880.485,444.784,-836.191,-827.412,459.989,-839.871,-769.251,464.367,-813.158,-851.077,274.141,-792.883,-811.776,283.872,-794.797,-767.970,282.356,-719.316,-867.501,150.738,-697.658,-830.500,157.056,-700.899,-784.426,150.245
